,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.08254206606808472,0.06775175131691619,0.07015780764494489,0.06476103153498644,0.05902245478460097,0.05085324762662832,0.05307592677607376,0.04960991338987414,0.0424492806302557,0.03996581826480551,0.039707288440667385,0.03629902644958479,0.03506673569974417,0.037351878787756435,0.035917290159909035,0.03712213091940393,0.04430508435656702,0.0447948077901962,0.04545565174549757,0.04634315416924688,0.052455516820854094,0.054346232673134584,0.18259817938256442,0.11241117929276062,0.004368006339080078,0.012604603383089004,0.018324077611614996,0.02800269971023846,0.042425266811334815,0.04652211730580975,0.0537929688010773,0.06679509463879298,0.06666098208354038,0.0709448577654332,0.07705222836796866,0.07508409036806339,0.07909577945888804,0.09174171526815648,0.0951827216839162,0.10295084551941729,0.3951867711824754,0.2422039049251566,0.1721800376209332,0.1416830718880511,0.12785446601710856,0.11320990624832335,0.11285693995285438,0.10912596816710927,0.1079117499899906,0.09680640109318461,0.09743039843881182,0.08489742467165771,0.10265739685627286,0.10973479938767097,0.10534205650455156,0.09790866112560259,0.0949279181252595,0.09330877316978535,0.0867152855606873,0.08626260499546894,0.09464589299831215,0.0903676845260957,0.09250438304288928,0.09464172996048012,0.10104133464176493,0.095144439172494,0.20553695978557815,0.13552172250691263,0.012135406596062813,0.03134572377361705,0.047669537719393265,0.05934635276912197,0.07111111088792717,0.07142113840353101,0.08862505683236037,0.09853980222888643,0.10958138573395142,0.1180006406174383,0.12657482606776127,0.12319098183884643,0.38444132850609075,0.2478905173612838,0.17923403902124466,0.14963805673695948,0.14106473566068575,0.1320747999768566,0.13976181722203532,0.15532370051993025,0.15175612182039572,0.1384537888591662,0.12485769155854638,0.11567090854803322,0.11078522365665953,0.11098641661376747,0.10495339929512608,0.08797046541579971
2,0.16147451038364166,0.12930894855565322,0.12949812660882148,0.11955785142142186,0.10925814341581469,0.09821999879082524,0.09883422152373954,0.08982700649853763,0.08386704479191308,0.08053510319946239,0.07681408967750379,0.07484218028560041,0.06984599844447172,0.07037018113573741,0.06972521472640786,0.07236593407478849,0.08417306213678345,0.09672544691664259,0.09308684878214173,0.09012940630060466,0.10504492567105533,0.10733098406036984,0.35861832858762466,0.21543972771715586,0.006670147569722505,0.02370249396078282,0.032597592789093854,0.04389672761923759,0.06924437257067013,0.08931632646256546,0.11278433236594751,0.12492224118381456,0.12684372846253916,0.14221894255284426,0.14320706593870097,0.12963937773515663,0.13873322371482705,0.16141121577194573,0.16738997901972058,0.18412147827178257,0.7822416606347914,0.46760599566704025,0.32934991696064403,0.2651412472657802,0.23808077363932972,0.21625852729014855,0.21486650467982837,0.20624864374567745,0.2025816764918425,0.19148890652597586,0.20061265226298886,0.18231124807864738,0.20260550002464198,0.19887981733116197,0.19509230047748255,0.18303333668666114,0.17811140509219442,0.17121777727015466,0.1620661362414979,0.1661375571822842,0.1818813507232945,0.17901531164960285,0.17678624298181936,0.18853596810356965,0.1995424154156842,0.18138976482552913,0.4034351353997836,0.26868817344597257,0.01895574305533095,0.0539993122223982,0.08183093190372832,0.10532114327724706,0.13056041207969268,0.13717524446012402,0.15734645849821688,0.1685248499146021,0.19128469756103453,0.20842381166091253,0.2215314463162597,0.2319825723619939,0.7699653783336201,0.48936389621207377,0.3424219668906629,0.27898342734946985,0.25428824198783684,0.24316563603268504,0.253726790743891,0.26522748895516457,0.25765504398455813,0.2482350687114382,0.23575443895607484,0.2300611296573389,0.21973992004740928,0.19472654226250963,0.1898210314885369,0.16859286017744074
3,0.2352976783018535,0.18979738327957305,0.18550077787707306,0.16820581272054713,0.14989508472605664,0.13460912462216704,0.13593345139000002,0.12781705732788073,0.12130926366374113,0.11954556396427758,0.11716792375906071,0.11035008903148302,0.1040798457854949,0.10673392933108829,0.10892656844283008,0.11011739836153217,0.12662318494629043,0.14003963189838925,0.13281747761604742,0.13451871768680337,0.15362341272641658,0.1556155991440436,0.54179697364241,0.3373882175432779,0.011170330071647253,0.03732297746671125,0.051996605651539435,0.07628944234589734,0.11303066485719795,0.14574222110643537,0.17604214801977816,0.19023736950801792,0.19488687954952516,0.20864167744911277,0.2105184465036803,0.19380078157044944,0.20847724057355038,0.23956272653856317,0.24405355386421032,0.26356391945753416,1.162211151518774,0.6990548428229836,0.4806901580504171,0.3935405043867246,0.3520951067273406,0.3152295065683552,0.31385346014497173,0.30567931431361944,0.2980132769853545,0.28654397263623116,0.29686756244222323,0.2621415900960757,0.28832688836090015,0.2900156831594774,0.2861522197049778,0.27407490149876484,0.26099534195711266,0.2476382576556353,0.2354674718172197,0.24382733432026793,0.26421922848854285,0.2646279097019469,0.25941313622691364,0.27737244280722795,0.2883737239089797,0.269186742352938,0.6040615191459816,0.39973526912919005,0.02890988184506832,0.08361483140968588,0.13084218135115877,0.17043580363646674,0.20135348108722684,0.20536141401278546,0.2434287001757532,0.2669491866477979,0.2966905319449258,0.32404782948148897,0.3419454376338227,0.3446404638588395,1.1536380423726682,0.7362115667280257,0.5231279846896281,0.4211802156191405,0.39232277836909113,0.3749782005288873,0.4125667866443066,0.43093177722798637,0.4192088726331257,0.41424585571955036,0.3875446992493143,0.3597188485511154,0.34446350657137226,0.3123032808331927,0.28505565681015993,0.24811825145918256
4,0.32483803428783814,0.2626731519812135,0.2503792497029395,0.2359574331777035,0.2067759834406729,0.1848539574199678,0.1887326556123344,0.18091986230181256,0.1664568498444502,0.16160275207349578,0.15513004906632571,0.15015586372446202,0.14418885066020398,0.14299133501794314,0.1486289125250004,0.14749417283571445,0.16519750220936663,0.18017075996085444,0.17680396528743408,0.1771870959933927,0.2027074870274961,0.2034116371792858,0.7184440459514487,0.44097123176635095,0.01844564643335864,0.054648571049196994,0.0805402044401856,0.10886853659643864,0.15898130552708586,0.20025523498702774,0.2293829985206791,0.2607710676110971,0.26284805872545675,0.28755120236967463,0.30318265055331406,0.27698269295092204,0.28751763512994216,0.334063433941163,0.3274981765137623,0.3697544392479575,1.5626303785733868,0.9474036751038089,0.6540568802119122,0.5333214605875313,0.4672457745318833,0.43088304888647055,0.42631495347734283,0.4167425303957458,0.41523451806010103,0.396469684899286,0.40585901729176516,0.355702550663009,0.39968514815772666,0.3955451798127205,0.39478114340050613,0.3787846470236743,0.36363748071812746,0.34761726803468507,0.3292594762358636,0.3468282418420078,0.3606697385441317,0.36388180416165533,0.34937438563433093,0.37599218371765647,0.39607845327949626,0.3745491488079791,0.8096543154646766,0.5446069875837098,0.04428328806334402,0.11081113770483736,0.1706960979011996,0.2319046497575017,0.2856048517704959,0.289456554435672,0.34386153141715464,0.3664617400502593,0.41127317621561904,0.4560734488646876,0.47847208947416375,0.485383339546407,1.5594154835712695,0.9912692850084527,0.7151818934481677,0.5878463411675616,0.5441070850813376,0.5322656097237556,0.5624159733238571,0.6020776696653686,0.585979026154185,0.5612073337367519,0.5121941859955832,0.48557874620638286,0.4544138760588768,0.4217500201701769,0.3880369790284981,0.3390444052240703
5,0.4035555020125981,0.3262403244800486,0.31694457488134825,0.2900224030797545,0.25776191009185073,0.23168035921885166,0.2403094997159469,0.22191212773182603,0.2083022080775334,0.2044188505622967,0.19788788423464374,0.1850503889805299,0.17655211822485656,0.17843354214666587,0.18528690137753018,0.19076316513304506,0.22142644554928262,0.23473677846507132,0.23192552964108407,0.2308293591727257,0.2599697961738908,0.2618700081887385,0.9083018071321441,0.5541355247500921,0.021448111373170667,0.06783207301410517,0.0958239193576358,0.1301150671492797,0.21002791476380658,0.25027524969021614,0.29107654268348987,0.34275370931587873,0.3439403269059715,0.3504021443267505,0.3778620919775101,0.3510263802045649,0.3576277962367944,0.4257677184173888,0.4189676524432016,0.462904798032598,1.9559233962498446,1.183278204805387,0.8228316575255825,0.6691297327753303,0.5910645431947569,0.5528454994287533,0.5465936382680081,0.5309494807925146,0.5238481326352371,0.5015316808521362,0.5078938695231767,0.46004550607285083,0.5013431131675271,0.49372617992626466,0.47726165582968,0.4498186687582808,0.4413167266149802,0.41348565835777307,0.39078194786670234,0.4149195572014445,0.4419309506119994,0.4386922542916455,0.43707153448952507,0.4647536339387212,0.5058324837735956,0.4681422524736373,1.0161032707695075,0.6754241524009733,0.04854544340435064,0.13989331386926857,0.2189207959029858,0.2788275522075551,0.3290446882642196,0.34290604598183694,0.41489082632511515,0.45430140838469424,0.512952529180048,0.5560604108978743,0.5773851087402908,0.5953035817253673,1.9329047241519377,1.2346432671841918,0.8930435180831129,0.7411074228127252,0.6880641457560474,0.6588732406715598,0.6866166506614332,0.7322483098220689,0.7167556547139735,0.6901542896089986,0.6495769929837194,0.6048933466982088,0.577574858259477,0.5349976455223038,0.4909500483884452,0.4256360531094435
6,0.4867850042819184,0.3936668220641056,0.3815935061917185,0.35538201552742343,0.31062140698589,0.27774154718500715,0.2829150471696245,0.2651198877259882,0.2513935457810675,0.23658918296628373,0.22981691688527275,0.21932739401294224,0.2049882358995091,0.2083232674187546,0.21872241366039857,0.22756262283007958,0.2611441663687405,0.2782833407648953,0.27784349203420294,0.27094191130178835,0.3203695076742394,0.3110996302551968,1.0774817755769421,0.6748248030761822,0.025993361233493065,0.08444426631211172,0.12165112454327486,0.15135255501641842,0.23314488413851614,0.29975359502221005,0.3520708404744177,0.3966884697468276,0.4048872596041207,0.4323235701235669,0.45606922615040507,0.418833994449918,0.42341025053068143,0.5062501821748405,0.5166011845824683,0.5600349781051116,2.3435517820129257,1.4104425235037146,0.9684923258627373,0.7945645016236954,0.692363939910513,0.652920371216828,0.6343207076356236,0.6235025139343371,0.6066805567104588,0.5916150380817972,0.6027829213826633,0.5278652221071702,0.591790176808694,0.5985764740387672,0.5790843704641762,0.5414724631996255,0.5295310403254132,0.49713450349926197,0.4736004940031207,0.48584779257824984,0.5231275326737791,0.5343347231942036,0.5183757660205306,0.5510457909465571,0.5943789433691257,0.5567686407874481,1.218622685029942,0.8127785453725814,0.0650233315877234,0.16524103512399807,0.25496213176823196,0.339330842695241,0.4095134879158704,0.41919224074801664,0.5057397397604096,0.5424133348075376,0.6008370674175351,0.6668215825626916,0.7057113999584589,0.7240927048466581,2.333949818424948,1.4992658689325469,1.0660400186471033,0.8729728695403045,0.8084398816237843,0.768299587764597,0.8161981156424504,0.8645651501612489,0.8550719098038378,0.8299698915540626,0.7580122591199041,0.7214253022849704,0.6790498396137788,0.6335511786670912,0.587680792534006,0.5004397722574322
7,0.5850485777297546,0.46814374823068317,0.44806789300605143,0.41798230597288594,0.37092725665795157,0.32725975784315325,0.3400256175047364,0.31217399430287424,0.2961672052286384,0.2775384839244403,0.26346495423553845,0.2531586491135793,0.24515591838804604,0.24593826104366381,0.256474226260749,0.26237154426451675,0.3004055691436168,0.3308311998764233,0.320067384824856,0.3191167776316385,0.3720290406057526,0.3657519893710608,1.2661671356189927,0.7785891954061921,0.03284090558406369,0.09137065005949675,0.13446881771182537,0.1921824439305201,0.2799765231396868,0.34810249554913386,0.40836986986653845,0.46297505060776306,0.4678108350578556,0.4997369605163026,0.5178217269703382,0.49136656239935583,0.5141560375913591,0.603855898602797,0.60245314917577,0.6683077102451782,2.7260740436102693,1.6704525836495903,1.1763928364780525,0.938531425776588,0.8291897626319221,0.771655316434303,0.7515173253963225,0.7267634254808648,0.7139476692467072,0.6805626989141744,0.7147863570386556,0.6332800886236182,0.7016694314313986,0.6938008736579432,0.681828321123481,0.6383228973841695,0.6105963508978681,0.574958447463238,0.5429197164920853,0.5671448525693933,0.6195177377546872,0.6131577655116469,0.5986560687072162,0.6470432889529382,0.702310533457422,0.6502662318563638,1.4270502123520417,0.945819716818794,0.06767098851557027,0.19145458548092725,0.29195229815277135,0.386971995524528,0.45313544528449795,0.4816816842924759,0.5785871507333067,0.6271816485460946,0.7075400127280839,0.7564607556511362,0.79834787342926,0.8263962683008034,2.71271589589328,1.7310804027499356,1.2417556427239125,1.023832731050787,0.9498644627783446,0.9022322756172972,0.9552348533739502,1.0143293887629923,0.9915862592234792,0.9521592313846222,0.8932394568285882,0.831702653696196,0.7861879731653969,0.717531666213707,0.671281497525879,0.5658000486714397
8,0.6416817323288114,0.5174350373258572,0.503629724666376,0.46720284532468515,0.4127665722383783,0.3662000310861089,0.38021662760762814,0.34927708243745387,0.3230854940550321,0.31514274198985065,0.3008762522063856,0.29089424263965735,0.27717184107531695,0.284856946312128,0.29140473680646944,0.30081433293988524,0.34657025771541333,0.37183890023803573,0.3702871913002317,0.36723194999982994,0.41093172339117423,0.40845242676363647,1.438496271968143,0.8919743050225827,0.03589593182552755,0.10396263450064912,0.16290570533430043,0.20884279913608148,0.3113278386059347,0.40058141030069344,0.47256619608288597,0.5340594863023924,0.5385293086278425,0.5846038047355478,0.6092979888751568,0.55734603902998,0.5737847770009359,0.6822858787685796,0.6937560594459445,0.7458641418087237,3.1318086771680793,1.8913932537940918,1.3004105585301835,1.0595429201292765,0.9359425874784555,0.8653830399392628,0.8494606355132064,0.8267255637793142,0.811392063395632,0.7803574523890076,0.8058052705202776,0.7182213630188091,0.8180441756285081,0.8113050574310072,0.7841689455150668,0.7456302535101859,0.7104656645745868,0.6613552916039452,0.625642167142228,0.6441852503415721,0.7000212450545175,0.7009506668991383,0.7021478887160184,0.7519203536503878,0.8040485414076104,0.7413137951386793,1.621122107477667,1.0566929301428576,0.06699058863272528,0.19731005092961235,0.3222905123374845,0.4534361703949102,0.5388589337910974,0.5583936971722585,0.6611065112685423,0.7042475323946384,0.7972195531615772,0.8738292045053271,0.9205270496440155,0.9504798006532673,3.0775419434264153,1.9618039761286503,1.3944083893409849,1.1396289333880834,1.0686291680314908,1.034724145703942,1.0884995894778693,1.1604856533910524,1.1268484344014844,1.0884294614607075,1.0252839670413856,0.988976970000035,0.9372910069398245,0.8586117025975993,0.7946810072655738,0.6764285885545794
9,0.7357857324066261,0.5875780636718244,0.561372245087425,0.5156073136715691,0.4602090634508632,0.412106544382485,0.4173435772959071,0.40695564734572587,0.37955432261552985,0.3687692507460276,0.35437067319831683,0.33946198860983773,0.31081260135130384,0.3133652289810306,0.3267746054817394,0.33713569277783745,0.3861715301860875,0.4077258845143739,0.3986863749123688,0.4029551707898926,0.4689412272714356,0.45813384670532437,1.6189222423336354,0.9797979310268258,0.0391009509591456,0.12270766673839525,0.17709065915628103,0.2324150440077407,0.3487009914981716,0.429081505980307,0.5055580258909762,0.5739398810974677,0.5603570091443552,0.624505721057966,0.6587093466929644,0.6080402954212797,0.6526737462395208,0.7751108418081171,0.7613606910989237,0.8414191557208154,3.5067486501548344,2.1214560684077233,1.4480687519834314,1.1911537443170166,1.0484742763768111,0.9796803310757124,0.9641853795797249,0.9332925223519896,0.918147118662274,0.8890762088029825,0.9168019768254166,0.8138281043049076,0.8918397445670506,0.8991582031882709,0.8659554935263037,0.8199350375585627,0.8151308396926857,0.7522724394425,0.7075619097184829,0.7404972273038205,0.7900526970794983,0.7885737049318448,0.7838695656557115,0.8538105723669189,0.9122887757492644,0.8436090188732256,1.8212056657811144,1.2090688358719341,0.08235521480108177,0.24570856633635177,0.3703677148303835,0.5076032344964899,0.6168994444213208,0.647889453436474,0.7569005222229979,0.8151450778594093,0.9171490401626211,1.0148575042116887,1.0544751881763348,1.080812036834158,3.5096143611399517,2.2304454231631934,1.5825019965447227,1.3005595043879272,1.2271943003437893,1.1821009548360588,1.25360263813682,1.332815064493076,1.2903712739811772,1.2447440821262872,1.1595201590843147,1.111245917923818,1.0517376989354557,0.9619011236408658,0.898273164764877,0.77206887156555
