bldg_id,upgrade,weight,applicability,in.sqft,in.ahs_region,in.ashrae_iecc_climate_zone_2004,in.ashrae_iecc_climate_zone_2004_2_a_split,in.bathroom_spot_vent_hour,in.bedrooms,in.building_america_climate_zone,in.cec_climate_zone,in.ceiling_fan,in.census_division,in.census_division_recs,in.census_region,in.city,in.clothes_dryer,in.clothes_washer,in.clothes_washer_presence,in.cooking_range,in.cooling_setpoint,in.cooling_setpoint_has_offset,in.cooling_setpoint_offset_magnitude,in.cooling_setpoint_offset_period,in.corridor,in.county,in.county_and_puma,in.dehumidifier,in.dishwasher,in.door_area,in.doors,in.ducts,in.eaves,in.electric_vehicle,in.emissions_electricity_folders,in.emissions_electricity_units,in.emissions_electricity_values_or_filepaths,in.emissions_fossil_fuel_units,in.emissions_fuel_oil_values,in.emissions_natural_gas_values,in.emissions_propane_values,in.emissions_scenario_names,in.emissions_types,in.emissions_wood_values,in.federal_poverty_level,in.generation_and_emissions_assessment_region,in.geometry_attic_type,in.geometry_building_horizontal_location_mf,in.geometry_building_horizontal_location_sfa,in.geometry_building_level_mf,in.geometry_building_number_units_mf,in.geometry_building_number_units_sfa,in.geometry_building_type_acs,in.geometry_building_type_height,in.geometry_building_type_recs,in.geometry_floor_area,in.geometry_floor_area_bin,in.geometry_foundation_type,in.geometry_garage,in.geometry_stories,in.geometry_stories_low_rise,in.geometry_story_bin,in.geometry_wall_exterior_finish,in.geometry_wall_type,in.has_pv,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.holiday_lighting,in.hot_water_distribution,in.hot_water_fixtures,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_has_ducts,in.hvac_has_shared_system,in.hvac_has_zonal_electric_heating,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_type_and_fuel,in.hvac_shared_efficiencies,in.hvac_system_is_faulted,in.hvac_system_single_speed_ac_airflow,in.hvac_system_single_speed_ac_charge,in.hvac_system_single_speed_ashp_airflow,in.hvac_system_single_speed_ashp_charge,in.income,in.income_recs_2015,in.income_recs_2020,in.infiltration,in.insulation_ceiling,in.insulation_floor,in.insulation_foundation_wall,in.insulation_rim_joist,in.insulation_roof,in.insulation_slab,in.insulation_wall,in.interior_shading,in.iso_rto_region,in.lighting,in.lighting_interior_use,in.lighting_other_use,in.location_region,in.mechanical_ventilation,in.misc_extra_refrigerator,in.misc_freezer,in.misc_gas_fireplace,in.misc_gas_grill,in.misc_gas_lighting,in.misc_hot_tub_spa,in.misc_pool,in.misc_pool_heater,in.misc_pool_pump,in.misc_well_pump,in.natural_ventilation,in.neighbors,in.occupants,in.orientation,in.overhangs,in.plug_load_diversity,in.plug_loads,in.puma,in.puma_metro_status,in.pv_orientation,in.pv_system_size,in.radiant_barrier,in.range_spot_vent_hour,in.reeds_balancing_area,in.refrigerator,in.roof_material,in.schedules,in.simulation_control_run_period_begin_day_of_month,in.simulation_control_run_period_begin_month,in.simulation_control_run_period_calendar_year,in.simulation_control_run_period_end_day_of_month,in.simulation_control_run_period_end_month,in.simulation_control_timestep,in.solar_hot_water,in.state,in.tenure,in.units_represented,in.usage_level,in.vacancy_status,in.vintage,in.vintage_acs,in.water_heater_efficiency,in.water_heater_fuel,in.water_heater_in_unit,in.weather_file_city,in.weather_file_latitude,in.weather_file_longitude,in.window_areas,in.windows,out.electricity.ceiling_fan.energy_consumption.kwh,out.electricity.clothes_dryer.energy_consumption.kwh,out.electricity.clothes_washer.energy_consumption.kwh,out.electricity.cooling_fans_pumps.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.dishwasher.energy_consumption.kwh,out.electricity.freezer.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.hot_tub_heater.energy_consumption.kwh,out.electricity.hot_tub_pump.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.lighting_exterior.energy_consumption.kwh,out.electricity.lighting_garage.energy_consumption.kwh,out.electricity.lighting_interior.energy_consumption.kwh,out.electricity.mech_vent.energy_consumption.kwh,out.electricity.plug_loads.energy_consumption.kwh,out.electricity.pool_heater.energy_consumption.kwh,out.electricity.pool_pump.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.range_oven.energy_consumption.kwh,out.electricity.refrigerator.energy_consumption.kwh,out.electricity.well_pump.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.natural_gas.clothes_dryer.energy_consumption.kwh,out.natural_gas.fireplace.energy_consumption.kwh,out.natural_gas.grill.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.hot_tub_heater.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.lighting.energy_consumption.kwh,out.natural_gas.pool_heater.energy_consumption.kwh,out.natural_gas.range_oven.energy_consumption.kwh,out.propane.clothes_dryer.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.range_oven.energy_consumption.kwh,out.site_energy.net.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.emissions.electricity.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions.fuel_oil.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions.natural_gas.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions.propane.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions.electricity.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions.fuel_oil.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions.natural_gas.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions.propane.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions.electricity.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions.fuel_oil.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions.natural_gas.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions.propane.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions.electricity.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions.fuel_oil.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions.natural_gas.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions.propane.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions.all_fuels.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions.all_fuels.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions.all_fuels.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions.all_fuels.lrmer_mid_case_15_2025_start.co2e_kg,out.electricity.ceiling_fan.energy_consumption.kwh.savings,out.electricity.clothes_dryer.energy_consumption.kwh.savings,out.electricity.clothes_washer.energy_consumption.kwh.savings,out.electricity.cooling_fans_pumps.energy_consumption.kwh.savings,out.electricity.cooling.energy_consumption.kwh.savings,out.electricity.dishwasher.energy_consumption.kwh.savings,out.electricity.freezer.energy_consumption.kwh.savings,out.electricity.heating_fans_pumps.energy_consumption.kwh.savings,out.electricity.heating_hp_bkup.energy_consumption.kwh.savings,out.electricity.heating.energy_consumption.kwh.savings,out.electricity.hot_tub_heater.energy_consumption.kwh.savings,out.electricity.hot_tub_pump.energy_consumption.kwh.savings,out.electricity.hot_water.energy_consumption.kwh.savings,out.electricity.lighting_exterior.energy_consumption.kwh.savings,out.electricity.lighting_garage.energy_consumption.kwh.savings,out.electricity.lighting_interior.energy_consumption.kwh.savings,out.electricity.mech_vent.energy_consumption.kwh.savings,out.electricity.plug_loads.energy_consumption.kwh.savings,out.electricity.pool_heater.energy_consumption.kwh.savings,out.electricity.pool_pump.energy_consumption.kwh.savings,out.electricity.pv.energy_consumption.kwh.savings,out.electricity.range_oven.energy_consumption.kwh.savings,out.electricity.refrigerator.energy_consumption.kwh.savings,out.electricity.well_pump.energy_consumption.kwh.savings,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh.savings,out.fuel_oil.heating.energy_consumption.kwh.savings,out.fuel_oil.hot_water.energy_consumption.kwh.savings,out.natural_gas.clothes_dryer.energy_consumption.kwh.savings,out.natural_gas.fireplace.energy_consumption.kwh.savings,out.natural_gas.grill.energy_consumption.kwh.savings,out.natural_gas.heating_hp_bkup.energy_consumption.kwh.savings,out.natural_gas.heating.energy_consumption.kwh.savings,out.natural_gas.hot_tub_heater.energy_consumption.kwh.savings,out.natural_gas.hot_water.energy_consumption.kwh.savings,out.natural_gas.lighting.energy_consumption.kwh.savings,out.natural_gas.pool_heater.energy_consumption.kwh.savings,out.natural_gas.range_oven.energy_consumption.kwh.savings,out.propane.clothes_dryer.energy_consumption.kwh.savings,out.propane.heating_hp_bkup.energy_consumption.kwh.savings,out.propane.heating.energy_consumption.kwh.savings,out.propane.hot_water.energy_consumption.kwh.savings,out.propane.range_oven.energy_consumption.kwh.savings,out.site_energy.net.energy_consumption.kwh.savings,out.site_energy.total.energy_consumption.kwh.savings,out.electricity.net.energy_consumption.kwh.savings,out.electricity.total.energy_consumption.kwh.savings,out.fuel_oil.total.energy_consumption.kwh.savings,out.natural_gas.total.energy_consumption.kwh.savings,out.propane.total.energy_consumption.kwh.savings,out.emissions_reduction.electricity.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions_reduction.fuel_oil.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions_reduction.natural_gas.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions_reduction.propane.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions_reduction.electricity.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions_reduction.fuel_oil.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions_reduction.natural_gas.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions_reduction.propane.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions_reduction.electricity.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions_reduction.fuel_oil.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions_reduction.natural_gas.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions_reduction.propane.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions_reduction.electricity.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions_reduction.fuel_oil.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions_reduction.natural_gas.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions_reduction.propane.lrmer_mid_case_15_2025_start.co2e_kg,out.emissions_reduction.all_fuels.lrmer_95_decarb_by_2035_15_2025_start.co2e_kg,out.emissions_reduction.all_fuels.lrmer_low_re_cost_15_2025_start.co2e_kg,out.emissions_reduction.all_fuels.lrmer_low_re_cost_25_2025_start.co2e_kg,out.emissions_reduction.all_fuels.lrmer_mid_case_15_2025_start.co2e_kg,upgrade.water_heater_efficiency
1135,6,242.13101272727272,TRUE,2176,Non-CBSA Pacific,4C,4C,Hour15,4,Marine,None,Standard Efficiency,Pacific,Pacific,West,"OR, Portland","Electric, 120% Usage","EnergyStar, 120% Usage",Yes,"Electric, 120% Usage",68F,Yes,2F,Night Setback -2h,Not Applicable,G4100510,"G4100510, G41001301",None,"290 Rated kWh, 120% Usage",20 ft^2,Fiberglass,"30% Leakage, Uninsulated",2 ft,None,"data/cambium/LRMER_MidCase_15_2025start,data/cambium/LRMER_LowRECost_15_2025start,data/cambium/LRMER_95DecarbBy2035_15_2025start,data/cambium/LRMER_LowRECost_25_2025start","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/LRMER_MidCase_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_95DecarbBy2035_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_25_2025start/NWPPc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","195.9,195.9,195.9,195.9","147.3,147.3,147.3,147.3","177.8,177.8,177.8,177.8","LRMER_MidCase_15_2025start,LRMER_LowRECost_15_2025start,LRMER_95DecarbBy2035_15_2025start,LRMER_LowRECost_25_2025start","CO2e,CO2e,CO2e,CO2e","200.0,200.0,200.0,200.0",400%+,NWPPc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,2000-2499,1500-2499,Vented Crawlspace,None,1,1,<8,"Wood, Medium/Dark",Wood Frame,No,Natural Gas,68F,Yes,6F,Night,No Exterior Use,Uninsulated,200% Usage,"Room AC, EER 10.7",40% Conditioned,Room AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,No,None,None,None,None,200000+,140000+,150000+,25 ACH50,R-30,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.85",None,100% LED,100% Usage,100% Usage,CR06,None,EF 17.6,None,Gas Fireplace,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,2,North,None,200%,94%,G41001301,"In metro area, principal city",None,None,No,Hour10,5,"EF 17.6, 100% Usage",Composition Shingles,Stochastic,1,1,2007,31,12,15,None,OR,Owner,1,High,Occupied,1940s,1940-59,Natural Gas Standard,Natural Gas,Yes,Portland International Ap,45.6,-122.62,F18 B18 L18 R18,"Single, Clear, Non-metal",54.511219020000006,480.0504127,28.134822720000003,0,1069.123263,109.31550911000001,0,879.5062811,0,0,0,0,1123.3414113100002,34.87545733,0,575.5915814800001,21.98033025,4500.106279850001,0,0,0,486.4979762,868.0765093400001,0,0,0,0,0,1683.1071550100003,0,0,35428.18937,0,0,0,0,0,0,0,0,0,0,47342.40758,47342.40758,10230.81798,10230.81798,0,37111.29652,0,1724.269252,0,8460.637125,0,1306.3238,0,8460.637125,0,1040.797176,0,8460.637125,0,2900.1743593823003,0,8460.637125,0,10184.90637693375,9766.960924107309,9501.434301,11360.811483915739,0,0,0,0,115.76307265000014,0,0,-93.19660026,0,0,0,0,-1123.341411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3754.240407,0,6606.114989,0,0,0,0,0,0,0,0,1751.0996432500033,1751.0996432500033,-1100.774939,-1100.774939,0,2852.1676532399943,0,-187.6665856,0,650.1997148146511,0,-144.6329167,0,650.1997148146511,0,-113.3091884,0,650.1997148146511,0,-312.7015904,0,650.1997148146511,0,462.5331292050705,505.5667981240822,536.8905264191708,337.49812445272255,"Electric Heat Pump, 66 gal, 3.35 UEF"
2480,6,242.13101272727272,TRUE,3301,Non-CBSA Pacific,4C,4C,Hour1,4,Marine,None,"Standard Efficiency, No usage",Pacific,Pacific,West,"OR, Portland","Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",72F,No,0F,None,Not Applicable,G4100510,"G4100510, G41001301",None,None,20 ft^2,Fiberglass,"10% Leakage, R-6",2 ft,None,"data/cambium/LRMER_MidCase_15_2025start,data/cambium/LRMER_LowRECost_15_2025start,data/cambium/LRMER_95DecarbBy2035_15_2025start,data/cambium/LRMER_LowRECost_25_2025start","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/LRMER_MidCase_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_95DecarbBy2035_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_25_2025start/NWPPc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","195.9,195.9,195.9,195.9","147.3,147.3,147.3,147.3","177.8,177.8,177.8,177.8","LRMER_MidCase_15_2025start,LRMER_LowRECost_15_2025start,LRMER_95DecarbBy2035_15_2025start,LRMER_LowRECost_25_2025start","CO2e,CO2e,CO2e,CO2e","200.0,200.0,200.0,200.0",400%+,NWPPc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,3000-3999,2500-3999,Vented Crawlspace,2 Car,2,2,<8,"Wood, Medium/Dark",Wood Frame,No,Natural Gas,55F,No,0F,None,No Exterior Use,Uninsulated,100% Usage,None,None,None,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,No,None,None,None,None,200000+,140000+,150000+,7 ACH50,R-38,Ceiling R-19,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-19","Summer = 0.7, Winter = 0.85",None,100% LED,100% Usage,100% Usage,CR06,None,None,None,Gas Fireplace,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,4,Southwest,None,100%,94%,G41001301,"In metro area, principal city",None,None,No,Hour13,5,"EF 6.7, 100% Usage",Composition Shingles,Stochastic,1,1,2007,31,12,15,None,OR,Owner,1,Medium,Vacant,2010s,2010s,Natural Gas Premium,Natural Gas,Yes,Portland International Ap,45.6,-122.62,F15 B15 L15 R15,"Double, Low-E, Non-metal, Air, M-Gain",0,0,0,0,0,0,0,137.7434029,0,0,0,0,209.54581505000002,0,0,0,21.98033025,0,0,0,0,0,1356.039841,0,0,0,0,0,0,0,0,5548.421497,0,0,0,0,0,0,0,0,0,0,7273.730886,7273.730886,1725.309389,1725.309389,0,5548.421497,0,293.9918123,0,1264.950279,0,227.1059886,0,1264.950279,0,180.0013281,0,1264.950279,0,495.7442553517301,0,1264.950279,0,1558.942091,1492.056267,1444.9516068780101,1760.6945340807902,0,0,0,0,0,0,0,-6.74063461,0,0,0,0,-209.5458151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.0392423,0,890.3499107,0,0,0,0,0,0,0,0,405.0242187399999,405.0242187399999,-216.2864497,-216.2864497,0,621.3106684000004,0,-37.42636004,0,141.61698102243986,0,-29.4803289,0,141.61698102243986,0,-23.10055222,0,141.61698102243986,0,-62.52090432,0,141.61698102243986,0,104.19062098136988,112.1366521190298,118.51642880307986,79.09607670348987,"Electric Heat Pump, 66 gal, 3.35 UEF"
3851,6,242.13101272727272,TRUE,2176,Non-CBSA Pacific,4C,4C,Hour22,4,Marine,None,None,Pacific,Pacific,West,"OR, Portland","Electric, 120% Usage","Standard, 120% Usage",Yes,"Electric, 120% Usage",72F,No,0F,None,Not Applicable,G4100510,"G4100510, G41001302",None,None,20 ft^2,Fiberglass,"20% Leakage, R-4",2 ft,None,"data/cambium/LRMER_MidCase_15_2025start,data/cambium/LRMER_LowRECost_15_2025start,data/cambium/LRMER_95DecarbBy2035_15_2025start,data/cambium/LRMER_LowRECost_25_2025start","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/LRMER_MidCase_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_95DecarbBy2035_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_25_2025start/NWPPc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","195.9,195.9,195.9,195.9","147.3,147.3,147.3,147.3","177.8,177.8,177.8,177.8","LRMER_MidCase_15_2025start,LRMER_LowRECost_15_2025start,LRMER_95DecarbBy2035_15_2025start,LRMER_LowRECost_25_2025start","CO2e,CO2e,CO2e,CO2e","200.0,200.0,200.0,200.0",400%+,NWPPc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,2000-2499,1500-2499,Slab,None,2,2,<8,"Wood, Medium/Dark",Wood Frame,No,Natural Gas,70F,Yes,12F,Night +1h,No Exterior Use,Uninsulated,200% Usage,None,None,None,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,No,None,None,None,None,140000-159999,140000+,150000+,40 ACH50,R-49,None,None,None,"Unfinished, Uninsulated",Uninsulated,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.85",None,100% CFL,100% Usage,100% Usage,CR06,None,EF 6.7,"EF 12, National Average",None,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,3,South,None,200%,94%,G41001302,"In metro area, not/partially in principal city",None,None,No,Hour7,5,"EF 17.6, 100% Usage",Composition Shingles,Stochastic,1,1,2007,31,12,15,None,OR,Owner,1,High,Occupied,1950s,1940-59,Electric Premium,Electricity,Yes,Portland International Ap,45.6,-122.62,F30 B30 L30 R30,"Double, Clear, Metal, Air",0,1199.8329605800002,44.83987371,0,0,0,319.7405374,1073.519329,0,0,0,0,1513.4190054800001,52.16665046,0,753.7787920400001,21.98033025,5058.113597,0,0,0,565.6271651000001,1790.078096,0,0,0,0,0,0,0,0,43225.93133,0,0,0,0,0,0,0,0,0,0,55619.027664600006,55619.027664600006,12393.09634,12393.09634,0,43225.93133,0,2131.999805,0,9854.589073,0,1646.367938,0,9854.589073,0,1298.5977607356601,0,9854.589073,0,3575.1234346812603,0,9854.589073,0,11986.58887834485,11500.957011289902,11153.18683402616,13429.71250797176,0,0,0,0,0,0,0,-96.12731096,0,0,0,0,4430.062294120001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3874.399545,0,0,0,0,0,0,0,0,0,0,459.5354377600015,459.5354377600015,4333.934983160003,4333.934983160003,0,-3874.399545,0,742.5933054370603,0,-883.2409596,0,566.0102493884301,0,-883.2409596,0,447.2615812919098,0,-883.2409596,0,1248.5647079551804,0,-883.2409596,0,-140.6476541,-317.2307102,-435.9793783,365.3237483903704,"Electric Heat Pump, 66 gal, 3.35 UEF"
10515,6,242.13101272727272,TRUE,2176,Non-CBSA Pacific,4C,4C,Hour5,4,Marine,None,Standard Efficiency,Pacific,Pacific,West,"OR, Portland","Electric, 120% Usage","EnergyStar, 120% Usage",Yes,"Electric, 120% Usage",68F,Yes,5F,Night Setback +1h,Not Applicable,G4100510,"G4100510, G41001302",None,"290 Rated kWh, 120% Usage",20 ft^2,Fiberglass,"20% Leakage, Uninsulated",2 ft,None,"data/cambium/LRMER_MidCase_15_2025start,data/cambium/LRMER_LowRECost_15_2025start,data/cambium/LRMER_95DecarbBy2035_15_2025start,data/cambium/LRMER_LowRECost_25_2025start","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/LRMER_MidCase_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_95DecarbBy2035_15_2025start/NWPPc.csv,/lib/resources/data/cambium/LRMER_LowRECost_25_2025start/NWPPc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","195.9,195.9,195.9,195.9","147.3,147.3,147.3,147.3","177.8,177.8,177.8,177.8","LRMER_MidCase_15_2025start,LRMER_LowRECost_15_2025start,LRMER_95DecarbBy2035_15_2025start,LRMER_LowRECost_25_2025start","CO2e,CO2e,CO2e,CO2e","200.0,200.0,200.0,200.0",0-100%,NWPPc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,2000-2499,1500-2499,Vented Crawlspace,None,2,2,<8,"Wood, Medium/Dark",Wood Frame,No,Electricity,65F,No,0F,None,No Exterior Use,Uninsulated,200% Usage,Heat Pump,100% Conditioned,Heat Pump,Yes,None,No,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,None,None,None,No,None,None,None,None,<10000,<20000,<20000,15 ACH50,R-19,Ceiling R-19,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-19","Summer = 0.7, Winter = 0.85",None,100% LED,100% Usage,100% Usage,CR06,None,EF 10.5,"EF 12, National Average",None,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,3,Northeast,None,200%,94%,G41001302,"In metro area, not/partially in principal city",None,None,No,Hour17,5,"EF 19.9, 100% Usage",Wood Shingles,Stochastic,1,1,2007,31,12,15,None,OR,Owner,1,High,Occupied,1990s,1980-99,Electric Standard,Electricity,Yes,Portland International Ap,45.6,-122.62,F6 B6 L6 R6,"Double, Clear, Non-metal, Air",54.511219020000006,629.5166583600001,36.63388375,649.1524201,1756.3749225100003,150.9316011,319.7405374,274.3145215,2591.04133,4698.222323,0,0,1547.708321,34.87545733,0,575.5915814800001,21.98033025,5058.113597,0,0,0,565.6271651000001,1126.8582641500002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20091.19413,20091.19413,20091.19413,20091.19413,0,0,0,3538.8773219869304,0,0,0,2803.101056,0,0,0,2195.656958,0,0,0,5936.656855,0,0,0,3538.8773219869304,2803.101056,2195.656958,5936.656855,0,0,0,164.7059413400001,433.1590414599998,0,0,-54.21814795,-826.4604174,-975.0474499,0,0,4457.904045770001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200.629155,3200.629155,3200.629155,3200.629155,0,0,0,513.5160044083295,0,0,0,359.1158832145502,0,0,0,296.4130883552298,0,0,0,877.8740546429699,0,0,0,513.5160044083295,359.1158832145502,296.4130883552298,877.8740546429699,"Electric Heat Pump, 66 gal, 3.35 UEF"
