,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.45750474841251115,0.41740949083048656,0.41869402894714564,0.3491445386358487,0.3575442477451545,0.19596844703473598,0.27059012532697485,0.2606652512033613,0.2126049677858461,0.2495657648723485,0.17878160285785438,0.1533332668292009,0.092419953762618,0.1666609000523067,0.1935723111158408,0.1684185428067302,0.3268355748308924,0.29401084493577995,0.23032680591830762,0.2148316391395461,0.2573643801317288,0.3003878054540395,0.3371743855891148,0.364459848179896,0.4198510805820192,0.4729025072871409,0.4787611086452539,0.4608299974429608,0.4654748425298386,0.4647637676879729,0.4505065475430229,0.4713745127694481,0.4602691088687554,0.4543108568896415,0.47535072212659724,0.4531268683621485,0.4510741350603007,0.4833876132886645,0.47384311837021087,0.4778161456105378,0.47422646349784586,0.4745346203012841,0.4748983983996473,0.4766466226661843,0.47465270111683877,0.47503923255636815,0.4757956777805404,0.464081514038387,0.4747659441077616,0.47407345279552987,0.4725910311445324,0.462746873584386,0.4670569569075902,0.48276840009947336,0.47148378945674274,0.47314442295279685,0.4446311855646103,0.4359737784708765,0.4245967253793157,0.4139280026669924,0.4750097537915348,0.45454505138243373,0.46195888092862203,0.4771671260757029,0.47589104189554193,0.4494245989664051,0.4483031382808703,0.4645605244663439,0.4828086331164242,0.4800254311638663,0.4687419640208886,0.4653436179892501,0.4731737816033618,0.4644893097996921,0.4789291143707107,0.4769431547000618,0.4802824648429933,0.4733574248807348,0.4736524546707222,0.4782016090076449,0.4817555920212076,0.4765062822740427,0.4778477769642351,0.4836865103239843,0.4760658418679304,0.480716249635104,0.4834879169753137,0.4763533300631564,0.4756475577648108,0.4663894057339023,0.4553130279681036,0.4694912924965772,0.47824505561057484,0.4724798032354369,0.48231245631260394,0.4501094200048992
2,0.5375302475825697,0.5053158344115622,0.5260352487417562,0.504135811049229,0.4804153432215397,0.43886251938686754,0.38066137606909345,0.3531127850302935,0.30831153987468046,0.35859075129282225,0.35487679273221934,0.2855564123044665,0.2660015095807284,0.3115447514737446,0.33216914165416717,0.29942771397872714,0.43322028688309794,0.44038998522999234,0.3734478366209052,0.28768784515521806,0.4612284784490114,0.4540889342711203,0.49946115646747,0.513844150292157,0.5332364986791263,0.5765410447787823,0.5555588426785874,0.6612249688594418,0.6043883215673992,0.5583702541499428,0.5649595501976242,0.6056690944995409,0.598427453961019,0.5863327961151418,0.5850789233575466,0.5344877344327453,0.5732431714418388,0.6321165099013335,0.6332912692622609,0.6655160311501792,0.6216917617932295,0.696746326794765,0.6767096337127482,0.683405712169211,0.66086540291535,0.6239411569429828,0.6353388857010269,0.6152796019423317,0.5797801068762791,0.5932516181678337,0.6105364081087397,0.5782075861500535,0.6087298281662568,0.6017123023713226,0.588827114672789,0.5662595712673153,0.5505960157849955,0.5294252227876002,0.5268041670705476,0.5323995505598662,0.549720593144638,0.5672436047215255,0.5475262530835027,0.5934961585601974,0.611295376012879,0.558450687178733,0.5636125514032718,0.5742150292556406,0.6498380615862787,0.7375620244716841,0.7721135255831304,0.7042998972821232,0.6669281894708596,0.6563080793973712,0.7145435455370771,0.7492321426204315,0.7636861424951422,0.7617278680292522,0.7475350802594429,0.7526645607513867,0.6924674712500296,0.7103727796748999,0.6705046864753874,0.6715698554135716,0.7155405064276451,0.7160357843335108,0.8012274465024273,0.7974046948810012,0.745762865542074,0.73840681112628,0.6439488034027829,0.6704500126386871,0.6622243574257065,0.5833363943701265,0.6064420646547647,0.5266748441519516
3,0.6951819942057399,0.6102212295677919,0.5866234070995098,0.5558498917026353,0.534166121961442,0.5265304703572184,0.48154220715796403,0.5318618386596984,0.48750765277600205,0.44137148347374905,0.507451394533149,0.38042568947528976,0.366500556283339,0.37885402171523475,0.408028829950641,0.3583405471188459,0.46765769884888386,0.5139752558067048,0.46719321750603104,0.44604489047911233,0.5224977313906254,0.5508905386915744,0.564888678657119,0.6672861081988732,0.657031174084312,0.7728284137242921,0.8197370150331025,0.8341251324818023,0.84420353681419,0.7934893698497952,0.8466210131937479,0.8066040329876831,0.7890044658558892,0.8488146232083957,0.8174931490512556,0.7261353623913768,0.759518011594664,0.8569398850735446,0.8245190009163935,0.8944763065378324,0.8291929286026227,0.8687728068034059,0.8762520703983947,0.8638719566250679,0.8440740294093789,0.8718363435524367,0.856273768420606,0.822825974650686,0.8379503317879359,0.8098061242564493,0.7982382019334107,0.7145701291590284,0.8325514249614479,0.7750007691804931,0.7931890254671069,0.7089672365451787,0.6910793683835604,0.6836006661332865,0.6380423101582391,0.6817963700713446,0.7214706563880235,0.7146483959513847,0.6940937249789456,0.776581688622393,0.8044491067764117,0.7656325332339962,0.7768619433048805,0.7978984615128771,0.8111945469999401,0.9323432298782856,0.8943886040488367,0.9131277305198942,0.9511471984203976,0.8940804190657097,0.9092134567140289,0.9207164506977021,0.9546259034905681,0.9573302162120588,0.9567824610476635,0.9678343242163077,0.9454376374678682,0.9232901118114802,0.9236479894358989,0.973314624637346,0.9781387060128529,0.9941450870671821,1.0289981684272564,1.0240899693548908,0.9981646236786756,0.9694332604492437,0.91776039617069,0.9290950063164559,0.9280720912401452,0.8090617498069239,0.7728223837239095,0.6657713028779756
4,0.9074209087441121,0.714041421297688,0.7090441890719222,0.6916165799179935,0.6368668950272807,0.5971548599466661,0.5900709074322413,0.5795238599152129,0.560343569814251,0.5470173635416311,0.5361601409177192,0.47335291339917795,0.39308402326247965,0.4253185500036778,0.46545169395125774,0.4116200765485971,0.5686640568104574,0.6225908757103935,0.5481664977353331,0.5642916930215217,0.5852751737062707,0.5852181936768484,0.6599857174765713,0.7884677896665607,0.8077629316456247,0.9239908291790916,0.9687572321544885,0.9628650748082427,0.9874451210002623,0.9604771362398984,0.9749447335807234,1.0201734123460477,0.9781827733952047,0.9762556212008451,0.9911022353428744,0.8995452707975508,0.8919466964837025,1.0347298685916784,0.9963620588339719,1.0648276530715892,1.037818656571243,1.0408482464246773,1.0443978807867156,1.1138164244118256,1.066026422450377,0.9978788011044848,1.017746397751319,0.9802819048911509,0.9191271605402581,0.9619834474931251,0.949501120212181,0.8789185936469809,0.9744334037621589,0.9811397325661512,0.9291782766243757,0.9338621561154788,0.8937581277969806,0.8196233664816089,0.8298347171525288,0.8443170340831031,0.8973124812998439,0.9105653924521788,0.8921656534774463,0.9979436777445453,0.9990860603500037,0.878044699655831,0.8490673640301017,0.9400323039865807,1.02772568239734,1.042083544518153,1.073651221932512,1.075481133335489,1.1473249085940282,1.0681039292224663,1.1165262631978456,1.0862339955326554,1.1129068029427516,1.1950067251804735,1.2007105349957978,1.165231799020765,1.1858071559312564,1.1177579379011329,1.0861240483912837,1.0864636055269943,1.0864383665177142,1.0823543808551508,1.1567220670316918,1.172970651723238,1.179962528742622,1.1408779403925096,1.073740327358143,1.0501985131461558,1.0470034237725847,1.0054943439765016,1.023902877671985,0.8514121162257581
5,0.992386187790967,0.8533288671039604,0.8650505187648281,0.7662160978684036,0.6951738811617969,0.6555311488615531,0.6517300125914552,0.6046888783948309,0.5884296010879029,0.5846095703432358,0.5666234815117086,0.5059707920190016,0.4641277563314177,0.48314473339499137,0.48338522796324446,0.4422451704619184,0.5997805168657963,0.657858022074471,0.601962782389143,0.5753552986720908,0.6478564647105715,0.6960165442708409,0.7371698322281713,0.84235544146442,0.8971887580404067,1.0531867969806388,1.1131738278487044,1.0920210500097047,1.1338273567445998,1.1155763800409173,1.0748312614786226,1.1751370542728865,1.1025615498973327,1.134451481936873,1.1212730712063352,1.0442106787441914,1.063835286916404,1.1625581388824455,1.090237308545511,1.1563687919521497,1.1146668839286604,1.2110525296995207,1.2425901190287285,1.2129778002659208,1.2316249900060954,1.1468261184732027,1.156878138552711,1.1501540864270166,1.1483342083796977,1.1084883008397044,1.1167632429608876,1.047743933989279,1.1733982078314893,1.112499495065398,1.0903225132048797,1.0764255490772932,0.9946779295937939,0.9627920436973305,0.9436252511332189,0.9871692799208013,1.0425693628061823,1.022318711704976,1.0751852184848285,1.1146501371247501,1.1344177824284096,1.0303451828135572,0.953481348772648,1.0478899586199617,1.152834138358843,1.255624860969252,1.320596682259696,1.318676252246492,1.2991427040267238,1.2375789225203415,1.2086036323195686,1.3209360835595119,1.3168620224461878,1.3474758896964727,1.3090845586241169,1.3673551461805404,1.3525466481061077,1.3287796620865981,1.3012390438257104,1.2652381010681724,1.3189691449500482,1.2886459373575336,1.3997186278895426,1.4641203816156312,1.3691507093893933,1.373159385833781,1.3072934419316562,1.2376038012509307,1.2150088352617694,1.1482539007063841,1.1075145995130709,0.9509656716089464
6,1.085634032370497,0.91135899459777,0.9315102910683156,0.8649249075966757,0.7863174978833661,0.6972336636949886,0.7257042156525308,0.6672338445570098,0.6476900966789505,0.623563349411877,0.5938221584166379,0.5901180322710535,0.4751124235120819,0.5292716056473392,0.5865715831060307,0.541300509263022,0.7128349131238673,0.7014549659251227,0.6858801662731266,0.633012560455034,0.7502416797718291,0.7396170004784003,0.8962298947610416,1.0691651461120901,1.0777148170228599,1.1336673455459079,1.1989039271230075,1.3472729859411214,1.3204759786809428,1.2508378342937945,1.2288893653653135,1.349619847473924,1.280951819080565,1.3190885747886658,1.270558085015122,1.1586742462177346,1.1993046618639096,1.3126709881059626,1.2655452021295066,1.3337764183937588,1.3155488671088718,1.4154246229486376,1.359202126170416,1.4523932335520193,1.4458594556245614,1.3009953885110164,1.3864636626410995,1.3305664956130594,1.310597241831005,1.2975140784769978,1.2761815511330903,1.1691719026779899,1.27145156202621,1.3608886876174107,1.211362048239676,1.2828861638516194,1.215591374139531,1.115513672082362,1.0835784552657886,1.1125244792054,1.1149098903577446,1.1075853523615369,1.1529083774123836,1.299401815531068,1.3052558972856978,1.2010744006088228,1.136297913359659,1.2636997597932784,1.2919836356418881,1.4971112714836825,1.4042204698934417,1.469680352201409,1.4788834762212073,1.420587578857479,1.4257630740259242,1.4119554763032078,1.499923910929787,1.570432498992502,1.5694308135723987,1.6124949205076915,1.556654510591821,1.3961582367181367,1.3526978141242436,1.4820441909961328,1.4857072439542758,1.505948745844922,1.5446874692622972,1.6326531820381331,1.6305556987246241,1.5903052739030858,1.5021776143346177,1.4245191623490314,1.3767964890621776,1.3170832160654578,1.2738647966944632,1.069371620553346
7,1.1989506393437275,1.019581724652425,1.0181722216955873,1.0720428125529282,0.8904434232004713,0.7607342341824294,0.7706766437497542,0.7525999708556215,0.6698124735752242,0.6654908550420677,0.6423064400937141,0.6300132497542674,0.6275870205323733,0.5646819781655701,0.6412774158543217,0.6123457946330738,0.7906083843299052,0.8033209515626257,0.6945497190807753,0.6552777324966964,0.8209195758291223,0.8206838851259094,0.9231106682519374,1.0556587525042338,1.1095841200239915,1.2799505306598293,1.33803308173639,1.448546403434835,1.4119169818654966,1.3667358679103414,1.3950934675261475,1.4996346352296392,1.3428870665780681,1.383345957222196,1.3692940717543454,1.2627043446237183,1.2893646581831093,1.4785560310520112,1.4179182347669377,1.5422372242881428,1.4203535594199257,1.5698192400814306,1.5181192416416274,1.5275067818724644,1.5196813872704358,1.4424168311285321,1.4800249583285752,1.4363540515068278,1.4863159845521337,1.4475445812803003,1.4029344528992695,1.2363692648646507,1.3487152792980677,1.3684798672515435,1.3625711789879238,1.2549476536159223,1.2515197068921269,1.2609960407001808,1.1793415957950846,1.2570542720500268,1.2562371884842387,1.2849625611329156,1.2915460447167222,1.3458710661713655,1.4300611841157074,1.296150407499974,1.2282295437991835,1.3586171583381528,1.4554826784016,1.5232970913818433,1.5449407552447147,1.605259010573382,1.7119580192140673,1.60740925131783,1.6847880478097657,1.6696400832572182,1.7234686209945034,1.7883527967160389,1.757231532911115,1.7016705437038557,1.6500040095744,1.6731719703496504,1.6311519101023786,1.6356688762497735,1.670153713363274,1.7216360871850873,1.8020397475081904,1.8646694848481868,1.7962061456344074,1.748828344337333,1.6463375971416476,1.6140089175323997,1.547190783640979,1.4559610331727342,1.3886979182926682,1.1961957756126824
8,1.3541693639313177,1.1691271497041007,1.143394071254981,1.1025177458758253,0.9597209800455542,0.8415918929462695,0.8174955490718996,0.8569155544680905,0.7386952890665018,0.7262706340436242,0.7090043379695183,0.6664628878755819,0.6642424157219571,0.6288930135442822,0.6692041570516448,0.5991020440272632,0.8451272345525195,0.851906715237879,0.8104892656345957,0.7376668244871918,0.8702005326012096,0.8756425900221387,1.0117963214982644,1.1849549448509011,1.2527697170756658,1.419667194233681,1.432328743752671,1.5916223109712033,1.5442706458535875,1.5348070092600028,1.5537330128246698,1.5748068738042664,1.5194838535430686,1.5423642387379524,1.546123447956938,1.3736195568282357,1.409382311276109,1.628538408815449,1.5346655911151592,1.6743183779976665,1.5206304644018116,1.6630818913189307,1.701569951879895,1.7644933792129704,1.718702295043375,1.6249241205691118,1.62234046535203,1.6366772272150834,1.6030677465227305,1.6286634661677826,1.5672920892658946,1.4904804818879096,1.567555963158501,1.5701889261562547,1.4677781846061835,1.479284398373913,1.400904789721415,1.3312071994029373,1.2770080393648475,1.2938953150173587,1.3861661337604545,1.4054567689346888,1.42201617994909,1.5534346550116565,1.4841246149826695,1.41291318785627,1.3481080325624812,1.5451146720130389,1.6471341940493625,1.7863158107370156,1.7438536553909958,1.7157230877533989,1.8509561895510396,1.763034742323181,1.773924485959308,1.7618282355652193,1.822193498472222,1.9636385846608062,1.9667588244656011,1.9126010654327354,1.8834131976466038,1.8288890529403377,1.8222459691159643,1.8782778012012957,1.8925820759271093,1.864509026002966,2.007873057310779,2.0937067243603016,2.074650601001939,2.034806106102827,1.8306466650420496,1.8845964690632069,1.6928606811756512,1.5668215490124437,1.5439761224343225,1.3246374293047305
9,1.4548709376888989,1.2336121328182972,1.3269728792967317,1.1631694570343374,1.091749644557245,0.9170727135428578,0.9559007948969465,0.8526350367771042,0.819464715315282,0.8276651771930755,0.7764221939638022,0.6993411273535616,0.686987620347506,0.6568976309461242,0.6984314422620783,0.6916321028975826,0.910908706128428,0.9339199958588712,0.8518160615348351,0.8270422597535079,0.9294241750652198,0.9703010920218647,1.1059856438062228,1.3128037704434516,1.3815936690485773,1.542985193765448,1.662279536391607,1.7464517025866515,1.7752662420528222,1.7534584345899191,1.7995068805673646,1.8059735812784623,1.7226511313496777,1.7611178532252427,1.7732845199110092,1.6267973154132986,1.620315772065306,1.7712208583362405,1.755305191293925,1.8203281546735213,1.8094003972946529,1.9426887919701932,1.9494789179457566,1.9413900046961918,1.894102663230058,1.8398240234302436,1.8100974511678318,1.7722273796517354,1.7044386009776666,1.7219474483563961,1.7628556482600122,1.5829114670766014,1.7453630421249189,1.729652795282527,1.6739035738394876,1.62998769532577,1.547188478512415,1.525406597073866,1.4471956503483898,1.4865358853371997,1.5523404246348111,1.5161303189339121,1.5269420322553988,1.682492821055148,1.6869889318788598,1.6257929883373015,1.4837804565096195,1.642984204826317,1.7324387621617392,1.9004915019356483,1.8656637530560953,1.9903262196284013,2.0742966069200484,1.9029374880608518,1.9847866492615736,1.9848543121069795,2.1083282419940272,2.1547753223932915,2.1485103353524266,2.125609430018155,2.0870339431068734,1.9735305981806717,1.9153145311878204,1.9657087656374777,2.0826797914759725,2.028440324210673,2.204900012770531,2.215573222667018,2.166120074638533,2.0951928741941344,1.9821953333836622,1.9443600299176658,1.8912397156417664,1.7352912331422015,1.6709067108314861,1.4426241417968146
