,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.041509560428652365,0.02929118506869045,0.03163169034674615,0.026847218571508524,0.02186437470879086,0.01869176485021076,0.014766889966318033,0.011777191454174168,0.009373728653274531,0.013040299521517624,0.009863496155934442,0.00519064381224808,0.005188553872095683,0.0061296371347566376,0.007246243975917149,0.0063411454882246,0.01157225912302877,0.011747214293601036,0.01260170473582211,0.01093128302863019,0.014580980190973283,0.01804293596201341,0.02338797233369933,0.031222779000773238,0.005342973286252896,0.01739179369055054,0.016873416039359854,0.02518800041304605,0.04713261424920909,0.045297972248483746,0.05677026146837541,0.05428507988213416,0.053280810674915684,0.052942946107703566,0.057306673639040226,0.04442388247852004,0.04778691781706228,0.06287886997794324,0.05844271603843754,0.06450514588640943,0.051152278176093295,0.06824998193980297,0.06526175561892163,0.058363554016241215,0.06471886933599533,0.05895247879954142,0.05741185535503695,0.05346973415981456,0.05155445693180484,0.05423517205887205,0.04873392272934544,0.03945229302370942,0.04850527126893351,0.05466323900725284,0.051421163385332196,0.05662517121891863,0.04724563952511949,0.03671519863882075,0.035141665098453435,0.03743291770939481,0.04389178626750514,0.04401714063012118,0.04646219774527648,0.055516028430400675,0.05586829893386647,0.04853327806789164,0.031820852190226394,0.046484085506968795,0.012106399034024818,0.03406994955503652,0.041707661605773654,0.06600125072669874,0.06980096661632211,0.06674080082368035,0.07407826340688604,0.07502522980223444,0.07937689029511491,0.08635407060459735,0.08373252962506572,0.08783496436641408,0.06861857162765991,0.08025236491631045,0.07594115268435604,0.07227946993129106,0.07750942047374378,0.08364202027342922,0.08885839141852721,0.09046882379225105,0.09033598219619947,0.08103302713923406,0.07568972462170476,0.06764313177814711,0.07424653145864744,0.06313776787900506,0.05150552603641344,0.04245839525941447
2,0.0216309343139162,0.015425324694877651,0.017929381097327165,0.015930634535680863,0.013611333485248964,0.008833848011098773,0.008381526591330849,0.007600451736479151,0.006014442818844692,0.007531071209927486,0.006620916924183087,0.004811973581467175,0.004146339623934962,0.004398360498414832,0.005393453284005908,0.004771160631502024,0.009401569487644732,0.011442086060928822,0.008647514966232572,0.005566101560475584,0.008523594605671326,0.011105599671804026,0.01249538537394611,0.015671609856069878,0.0017548563639632653,0.00913511111370921,0.010797607333293838,0.014196176309029206,0.024198959738936345,0.021860407315312063,0.028084213084098458,0.029419633417020415,0.029030701360556722,0.0295874833190465,0.02979620908782015,0.023608812084450464,0.025625884286556957,0.03547336278546656,0.03418475612968883,0.03599195408672691,0.02287937014219528,0.035631548810226475,0.03314851379756345,0.030723023667085007,0.0315166184976507,0.02787441170467229,0.02858505211852931,0.030089040503160226,0.027050092785684224,0.02824333888607868,0.027832990599825018,0.023936532027993004,0.030062191306907664,0.03027651862228025,0.02811715602625793,0.027055027133367278,0.024713036175660237,0.020658280610506587,0.018375613555095826,0.02158014446321235,0.02182639890519547,0.02308552090986464,0.025138654046336834,0.027406590485463234,0.027059188486089396,0.026230343798627345,0.01589377336402934,0.023983772648433484,0.0053500169566537735,0.018211736739693455,0.027040407292273336,0.035254034897633915,0.037120384267114774,0.03390251640448219,0.034021853952826975,0.03974292150487267,0.043921779383135365,0.04652623551446219,0.04290054515224142,0.04434698971751084,0.033248869858520554,0.03952053892750895,0.03738347142238265,0.034376340042637725,0.03535108077944356,0.03583074547870599,0.042895837616168546,0.04249203002381876,0.04521783714842549,0.04012722171490403,0.03965433842692899,0.03717945902142154,0.03649845559026913,0.028064656319301697,0.027461522136816695,0.01836023609089579
3,0.014892623207521162,0.009429681718242877,0.010646284934139473,0.010321770472587186,0.00852949185346536,0.005995069748914723,0.005618954361961747,0.00472939133724819,0.003830751180710157,0.004029830863137791,0.0036012061584775996,0.0036617652093009303,0.0027998152714275894,0.0024443619725119646,0.003491175355293603,0.002531384331664473,0.0055616988977586455,0.004920309113308266,0.00426853726601451,0.0036762819585489668,0.006751398334264429,0.00581402489896522,0.007101747286278828,0.009927106013964149,0.0018244677352774962,0.005525813196073168,0.006949489720704028,0.008831767959035463,0.014801789026604954,0.01678258503929345,0.020313278890810183,0.022271437869704612,0.019341215058805688,0.02076770036524182,0.021568911746891992,0.01709737107909529,0.018536357716430234,0.02469096714698912,0.022383350732417567,0.023387960977245065,0.015546261959260843,0.023366695709183413,0.02267721315937256,0.021041867976930487,0.020033319929838044,0.017767762228283985,0.01835894095881089,0.017949755705314922,0.01755891770196119,0.020110701139911164,0.019778404073209258,0.017286580538988548,0.021328306831883963,0.021725700936118,0.020078499642575614,0.01977963023565878,0.018023188377822314,0.01415020482390614,0.013065956517320948,0.013847562218855356,0.016250925481453887,0.015640427465139894,0.015630251359372516,0.01764708807678064,0.019161662018728123,0.016379024179863276,0.011434002576029162,0.01572186718229558,0.0034474191020296497,0.011272726761617047,0.017867911909957967,0.023383514763314708,0.02310325304272296,0.021236854946574936,0.023288864551798266,0.026560675534810056,0.02900214267379159,0.028863451299876677,0.029618205168017674,0.029280579768282165,0.023843835104636255,0.02778466319364531,0.026012007037212004,0.02457788123722298,0.026393084945402153,0.02742622554524867,0.029091525411618226,0.029693624119421398,0.029584947427328083,0.026857861174455287,0.024988665353283056,0.024161296173387165,0.022289758987026332,0.01772853063041386,0.01793588686977263,0.012482775611245858
4,0.010565066494402274,0.007808902542358457,0.00815115314099614,0.007311289419007617,0.006183511205927797,0.004659947967543283,0.004641901372084618,0.0038149214214595623,0.003127235221011632,0.0030588699472356698,0.0024494585830513666,0.0020638751342149353,0.0013778397344425758,0.0016157651262970025,0.0021004807886958695,0.001828800821429686,0.004209783773455058,0.005017589058499366,0.003598464204284972,0.0025760749106687273,0.004735303145486551,0.00449427133395071,0.005094290712990622,0.00801177938615093,0.001060746116122573,0.004386929471645794,0.005178891536517319,0.006931347797674934,0.010146299201994098,0.012285324999850845,0.013021751989749725,0.015219109478758276,0.014459119152102844,0.01490994708385263,0.015507675157844732,0.0128019302148717,0.01303155858916729,0.016940651435973467,0.016052536874583415,0.01746647567646559,0.012303560134580113,0.017246973536050203,0.0168403788321988,0.015040702862766432,0.015352511372266762,0.013557883766546272,0.01377542584760833,0.013873728966588051,0.013319570447867034,0.014137230687815933,0.013771081933946447,0.012066497879220222,0.014205065891168427,0.015121303068822685,0.014418751152327196,0.014352192300929342,0.012864308792588477,0.010020011209318114,0.009212125500515428,0.010687723588325251,0.012074025657667737,0.011551598167680489,0.011360111153315523,0.01342237568095895,0.014177628552132702,0.011201341597587114,0.007394365077925071,0.011309714038195591,0.002585728232321388,0.007781202930977747,0.011092490667241958,0.01504635085390216,0.016733794867118172,0.01595215137833124,0.01754588724988038,0.017746775726623254,0.021698193113492928,0.023053481785278527,0.021114503170338958,0.020827761282318336,0.01636215183101077,0.01949766673354322,0.01855985719144236,0.017261720900156433,0.018382528408478437,0.0195793577041056,0.021097336522662373,0.020282545294876105,0.021588377990488582,0.019831334655640725,0.01857554221028562,0.018601682910256528,0.017613834935350816,0.014395663298948142,0.01391323144892611,0.009224331387675776
5,0.008647303098576467,0.00590553809528422,0.006578062638960177,0.005845390844527085,0.004507968219886566,0.003292881097295616,0.003262797831944809,0.003066075576230554,0.0022868676502703156,0.002661618118292548,0.002148190453425281,0.001974420477838901,0.0017893421013506386,0.0016678344376509094,0.0017714633118527559,0.0015969884977103405,0.0034901513221477797,0.0037593874383757817,0.0029839675762311406,0.0025316593824657703,0.0040974711243293134,0.0038135093255942595,0.0045973878603817455,0.006855543799742053,0.001097382796321316,0.0036818157824824675,0.004331870219485422,0.006323573250090641,0.009152278013783,0.009242384412521587,0.01128032575562053,0.013044182538862352,0.011286288790612931,0.012664063768951692,0.012984419300414145,0.010664539402074668,0.011381454056715036,0.015677939894901027,0.012705168349740012,0.0145451133994215,0.009200849107990952,0.0139693884776798,0.01477243574396051,0.013351928260529158,0.013751469472872152,0.01192484221779636,0.012818979740791141,0.011994842919901792,0.01159388211321323,0.01283856143143455,0.012341235067880419,0.010865889841403645,0.012457925787436966,0.012684509776413905,0.012489537646340207,0.010573555800053515,0.009219426324334198,0.0082843975185768,0.006843139577761187,0.008631800340269015,0.010273191318150436,0.009502000797572985,0.010194902784836727,0.011584727219182902,0.011395784585019044,0.010304523498687754,0.007108900405319236,0.010838890040271328,0.00208201659190364,0.007750980071269994,0.009829818846264302,0.013126133040224868,0.014919510180601815,0.014056125757489721,0.01573386804511602,0.014301997009608531,0.015827603224243123,0.017416692948005092,0.01611395701349205,0.016058660159034583,0.012253424626965298,0.014778975186274813,0.014484603420516952,0.014585824894392935,0.014487551690821452,0.015830800894208293,0.01778456047228672,0.017622641896573712,0.018033489742729756,0.01662516758349552,0.015479600893331877,0.014634249658352883,0.013683295676383192,0.012100464959528882,0.011268335477485002,0.007615540675512243
6,0.006940488560389238,0.004758934292851728,0.00514555962762628,0.004616541973901655,0.003878717043907726,0.00323175286078103,0.0028899457479791115,0.002422026210903527,0.0018976936555782213,0.0022795796234146,0.0019446014338129266,0.0018090529110671128,0.0014037698079481195,0.001253830418668798,0.0013409394889736992,0.0011226342753774302,0.0028790315460653477,0.003135338720078761,0.0023047694030486313,0.0016159727196389704,0.002735553746789166,0.003091508601234942,0.003201492743691192,0.004716157829680561,0.0008223989822256593,0.0030652481159197825,0.003793497281288416,0.004578576002079424,0.00739355986922233,0.007772259219559674,0.008992228765160119,0.009923704095928831,0.009398684276640715,0.00959652180853439,0.010112396692478574,0.008223987574644607,0.009607444392679519,0.012643545431883152,0.011365574529014445,0.011979929427718876,0.007794244939810557,0.011683360782249854,0.012212556368621367,0.011394811510645827,0.011217635647934722,0.010600269709477899,0.009895219255518674,0.009918774680212105,0.009719162356482229,0.009834227576661034,0.009749992606686011,0.00790507396811861,0.009422624300021951,0.010696514250715659,0.00955116005446655,0.008928435715046331,0.008512185896608526,0.006809350954420257,0.0062174283864374884,0.0069498271339528414,0.007646899841275939,0.00765163828863446,0.0077469206588630865,0.008571370835465652,0.00901813162090013,0.00807254415572054,0.005494568472163705,0.008026704651910863,0.00184100099333471,0.0066301694433269776,0.008099443270904111,0.01032358709335325,0.010899779021998249,0.009793209112200347,0.011540528253882952,0.01153424538944747,0.01312298203050716,0.014263635087390106,0.013765372495129189,0.013712469308249492,0.010291194502979537,0.01218648739772796,0.012054845854322857,0.011598966573208533,0.011626679093603322,0.012270588749759228,0.01383991182676678,0.014075437568641677,0.01453936629977172,0.013100951459597259,0.012899868249455987,0.012262660863758323,0.012207173949044076,0.010328731476298673,0.009983603998042198,0.006484662372719749
7,0.006610439228092913,0.004677612938272459,0.004561390775343175,0.004444666905766414,0.0033515767572085825,0.0026207683694047727,0.002542271248885683,0.0022066682835534374,0.001848616397815587,0.001977242133634308,0.001633585157522243,0.0013160467678966432,0.0010794022311320095,0.0009608689864930229,0.0011164428973939394,0.0010938426471452187,0.002434726266474033,0.002566036800801405,0.0019490774623246447,0.0015090681554722366,0.00274736933664773,0.002562132963580753,0.0032489540940160476,0.004701792043440666,0.0008936503961648627,0.0029079776149645025,0.00338083206134853,0.0039462786102210734,0.00669404553883054,0.006675149618995393,0.008126761279164143,0.008916805227390006,0.009110847565638003,0.009324727610758154,0.009106406072956173,0.007663290582596937,0.007832800920526978,0.010592015212177102,0.009774018119991033,0.010183368130395408,0.006793074497112243,0.010380525886527586,0.010159044068428763,0.009540304775605251,0.009276139963103227,0.008462271876535038,0.008693591703384278,0.008380405288973644,0.008618684339944694,0.009146761538038317,0.008446432992698486,0.007366179923354756,0.007897958846505545,0.008253445828596401,0.007920851035552727,0.008092394670491186,0.007275408956100655,0.005857311815817127,0.005197819023686994,0.00597484354722734,0.006798482764327883,0.006475886310445162,0.006390056559442017,0.007299597726074348,0.00750515389989111,0.007163187054597328,0.004627351771373293,0.006839426646491077,0.0017547554264067751,0.004853744571202418,0.006671957537638601,0.008594849612632842,0.01008394250121642,0.009151578920606767,0.010289881110118077,0.010835507673748421,0.012217703365961943,0.013121679955477908,0.011881592361224604,0.01220980223348749,0.008922556597109723,0.011238497027504612,0.010943668437451433,0.010369694560750735,0.010480707635499461,0.010872772146792643,0.01226048944613149,0.013096947362034064,0.012313507141033507,0.011211073476792975,0.011321392823915649,0.010095474726533335,0.010652532282489276,0.008445780675229386,0.008627288969661185,0.005787795740009085
8,0.005400122849141081,0.0038644767928288407,0.004218145491298845,0.0037617521010049524,0.0029377355658741547,0.0022401122332614395,0.0019794327429336297,0.001784807758459257,0.001414791833035247,0.001529173316005214,0.0014931935185152779,0.0012664315258577364,0.0010242843344926476,0.0009558405103041243,0.001170068047291454,0.0009696808861587594,0.0022443667993203124,0.002460927387337924,0.001786237685589676,0.0015629406695569135,0.0025123762098579615,0.0024554704083885577,0.0032155163489066335,0.004254773903070695,0.0006889961664363609,0.002328983311329412,0.003001808969261897,0.0038183467649020655,0.006085034302289118,0.006608051829040445,0.007589720503514883,0.008239318894227857,0.008255343137532088,0.008089488419129483,0.007983366683844681,0.00696202325037629,0.006954337404894744,0.009359514232740992,0.008363437893712796,0.009056881243131252,0.005923835776578866,0.008504500107139898,0.008605979489193042,0.007983074860621062,0.007488587654355871,0.006821468896677897,0.0070076178177892,0.006951051435639707,0.006853511058737483,0.007039446575436863,0.007322141163674124,0.006417310123145761,0.00784712559940775,0.00796544664651475,0.007217448427416847,0.006906071670042193,0.0060045344108710045,0.0051457203439337,0.0046244614322052055,0.005202909715225411,0.0059316225065873885,0.0053484585353123434,0.005614377400146257,0.006744799202413957,0.007041306928112297,0.005940985312436368,0.004024734563681797,0.005735216419162377,0.00132640047555148,0.004297689014760385,0.00589234302621678,0.007623096005827374,0.008427716826237688,0.00733784984149016,0.008289392681695451,0.009031335049950753,0.01033104829370023,0.010728653003263732,0.010683825536391009,0.010701797643419756,0.007697295536296281,0.009756708641380944,0.008712085172920759,0.008680246710959768,0.009475850150807628,0.009871402634552346,0.010256208437946035,0.01084846685781227,0.011310007382718161,0.010322070626360733,0.009275308800057358,0.008636873035730387,0.007629227791658783,0.007011694256995188,0.007570618550828937,0.005119809073157984
9,0.0049979474825138795,0.0035152494524408563,0.004169211228123381,0.0034318348238015096,0.0026461979600410435,0.0018259120059122647,0.001746423037526729,0.0015888947905262345,0.0012517334250619326,0.0013377047847989317,0.001280533802877042,0.0010550477830588707,0.0008130101649823641,0.0008136449151570387,0.0009017701475106776,0.0009227734780594216,0.001878734106400702,0.0021313337981978993,0.0016302304506681192,0.0012903006767474277,0.002174914142567547,0.002338364533769069,0.002720415644035779,0.003645178922814943,0.0005168370405261571,0.0019873954616602667,0.0025799294505088745,0.0033364366152226553,0.004566127463842909,0.00524544335124298,0.006751055831141272,0.007041008912623632,0.00658538982376965,0.0070947565736666236,0.0067965288549627235,0.005764689570815927,0.006437642982782446,0.008300476766500513,0.006798150224249973,0.007656128330671374,0.005059484600401626,0.007568961467144571,0.007907130140454442,0.006783338735140655,0.00692080410651486,0.006077965965811613,0.006303677937841062,0.0063732039263101215,0.006100150007468248,0.006491981489874488,0.006199243482733053,0.005392065024822491,0.006345765262934576,0.0062418214957886764,0.005420151371281005,0.005482490346410546,0.0055105838162206044,0.005079290378613308,0.00410172545448361,0.004853091424610472,0.005391986802921678,0.005694666122925384,0.005531656082252027,0.0056095332556622265,0.006513935213374184,0.0056240518413959335,0.0038477971584462427,0.0049127946651939735,0.0011711554367170676,0.0039281274628434025,0.005486515651822546,0.007282530585704411,0.007956988246384933,0.007407102706278392,0.008060631560490715,0.009012027934610945,0.009581245245216106,0.010089359713246942,0.009407666677594422,0.009321901766326019,0.007218623014051074,0.00868209909690372,0.00841984379689349,0.008073803505094965,0.00817492960442241,0.008316733499793923,0.009477261309220037,0.009799634588354209,0.009257036221763397,0.008995364548279206,0.00845372677645882,0.00714430945583454,0.006995966399749196,0.005984520699199782,0.006256815182365498,0.004129798489253855
