,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2049882389694155,0.1768792865915313,0.18388994131252667,0.17963832855106351,0.1638851666293102,0.12878000418742755,0.11160435998789374,0.12362442236897611,0.11217847515882001,0.1304337321039162,0.10866483795099621,0.09311978028862355,0.08227934871412844,0.07393709745071284,0.08113662438148349,0.07314441975566441,0.13199595989759175,0.13956474574494374,0.11045451180418259,0.08997307309364348,0.12790568686179907,0.1332478550069087,0.16579195504697974,0.18538646442152396,0.18206487231064827,0.22011928290332047,0.2380182325259483,0.24151535108286537,0.24353799560113093,0.24571136717178463,0.248316558589082,0.2652653488998444,0.2413826364252955,0.24105764871288518,0.23756564611711325,0.22474945414874445,0.23188258004923157,0.2585570580675954,0.23533844362280484,0.26391512580573384,0.25651611183464584,0.250458043326312,0.2527793640024663,0.24467263025241925,0.24861716263372008,0.22653238788067281,0.22686480219851585,0.24543603162760189,0.23075437419631917,0.24115185772684897,0.2416001338733203,0.22572293133126173,0.2499583900256092,0.2545598319008549,0.23863489079676645,0.22561379897922557,0.2128960406726792,0.20340389505357973,0.2100790150072276,0.2041466111347946,0.22925603638861408,0.2305425292007854,0.22461989045465902,0.23249206574867576,0.24052801699697518,0.21357466318986346,0.21417019277903424,0.23624746342138872,0.2588117588409634,0.27959330039189473,0.27423350772476063,0.27537312849555284,0.2735488054347005,0.259862550345345,0.25605978066976354,0.2593372450854894,0.2845898468122313,0.2875707202015566,0.2800868210464119,0.27461251870055264,0.2674519924763564,0.2792576535625883,0.26632114546943486,0.26747774271476216,0.2716683624393269,0.278328326249242,0.2908794871650647,0.2858482970137075,0.2932692820908822,0.27798657409588434,0.26763680877305457,0.2664963219019403,0.2611144529524501,0.23977984350693898,0.2370082070266093,0.200722324333876
2,0.149311009550668,0.11995242011964219,0.1278323674431857,0.128022075934852,0.11252929648526963,0.10235135768733082,0.09738829996905504,0.08776259368935499,0.0819143884400982,0.07663562977118417,0.07436978864557531,0.06308088914888758,0.05968807672461438,0.0645727959876796,0.0775075520475498,0.0668903362507433,0.10001937386013832,0.1038276485169433,0.08688466914509944,0.08017615265069876,0.10245186232015936,0.10346518247321376,0.11936728590003612,0.13885443946907777,0.14287082872862897,0.1558016463516633,0.16771019126521544,0.16949530454780598,0.17209680438486286,0.16735687035228575,0.1752387119139019,0.18308127755358503,0.1779625971027487,0.18234071377384303,0.17927111931369935,0.16203284464040932,0.16485181723121145,0.1804991114744188,0.16498226135928712,0.18194661707244392,0.1699863304558729,0.17637035196274056,0.17188695535257317,0.177800813305368,0.18027380919134112,0.16588768494351264,0.174730862663577,0.17250354108529423,0.16308848360409217,0.1705618521978408,0.1712347033172129,0.16013200295365324,0.17619389594273718,0.1895934389791003,0.17244864539404398,0.16338727754807966,0.15079163173481167,0.1462616474027459,0.13432095262469415,0.14861133637719823,0.16101480072188257,0.15549607539126806,0.15908376271855576,0.16946523916924383,0.1716389903105696,0.1605223485594497,0.15281783267274127,0.16692795253826262,0.17892413206059113,0.18863499976585274,0.18497351182953953,0.18480289738725675,0.19267508815514642,0.17761562712906712,0.1836469768202694,0.1864359797768805,0.1984592473597209,0.1999543731250886,0.19749202238444377,0.1966994453749913,0.19808805540804977,0.19670224392605848,0.18408376222654507,0.1885271110849937,0.20003671192566397,0.1985774261574383,0.205720364192999,0.20792021703604005,0.20803729310470767,0.19719261372154842,0.19161402777611533,0.18813268434159422,0.18624105738041666,0.16930409134903188,0.16559440487773214,0.1368081217928954
3,0.12575997591459212,0.10431835662328444,0.10901748019042061,0.10061993741475933,0.09115130790421105,0.0815149804113204,0.0806954612594337,0.07069575924533984,0.0659870525138806,0.06888265004785751,0.06793368262499824,0.05987647112952113,0.05458455265101686,0.053779625713266326,0.06030898667945075,0.053761737376812495,0.07716377937086018,0.08438397827139939,0.0719196697561855,0.06205357912575904,0.08032120392089954,0.08224314423803764,0.0967197070442521,0.10727260890920474,0.11112925467092569,0.13087251158130916,0.1332306406601782,0.14241877848738013,0.14540675154318108,0.1382818832448174,0.1423017447287806,0.14905814966738545,0.14747080083194494,0.14703117927141865,0.1430429632684418,0.1337613421522577,0.1396933658688381,0.15526555240862577,0.14415833603415806,0.15038918128297885,0.15154454377027946,0.14590472145900946,0.15148079963313676,0.15168250851742793,0.1521893163031303,0.15195635424801754,0.15415958830671936,0.14960266018537588,0.14635787777027182,0.1462729905591125,0.14631377180977978,0.1315628217403255,0.14624000239927393,0.14377204383181502,0.1365669262926236,0.1364020035148309,0.1229311778188272,0.11844672724449153,0.11021098425228254,0.12358997322905604,0.12498290968810295,0.12588756659902356,0.12956001054536603,0.13552075495916588,0.1379717723501571,0.12472674917787671,0.11817043444909794,0.13069509881915456,0.14021084069762293,0.15154675806341403,0.15028060351334485,0.15567416381330093,0.15804972681642537,0.1434077309055837,0.15242826018691194,0.15442816914864324,0.1640933298042181,0.1632906321642198,0.15827489301529277,0.16321541209608867,0.15393132874858717,0.1526997148623993,0.15326423059207545,0.15496791810183802,0.16071885441872868,0.16352583219344224,0.16814483720006776,0.1691497693542035,0.1699698786610699,0.1674945573292891,0.16145180969794756,0.16027778159070297,0.15185391415977717,0.14110943849268617,0.1443580335755403,0.12015733391232039
4,0.10795149868893432,0.09134079453713542,0.09787005904036594,0.08536049286806044,0.0728326116543987,0.06440244122803104,0.06453129248368535,0.06625437288232898,0.05923620335694332,0.06288842134936608,0.051362285149669666,0.04382541484363821,0.04243467338282522,0.04473657712752245,0.048514798824267395,0.04681521788480755,0.0644201274922403,0.06821074261255379,0.06440248461572343,0.0539774757734382,0.06797754240169801,0.06871311735328335,0.08045752065217922,0.09484203808962108,0.09621140852473543,0.11616495175106079,0.11938169533822209,0.1227445045459018,0.12293772428751364,0.12222350589047744,0.11844979540506705,0.12622234109419128,0.12078017483901889,0.11943353827518723,0.11835617209536059,0.10634142498091075,0.11508103674140434,0.1263396590461789,0.12051322548940059,0.1298277889891836,0.12769283111301966,0.1324684899744258,0.13140598390676234,0.12740937490831414,0.1276327369087948,0.1205381874539957,0.12455670104557065,0.12510455264619652,0.11859120035834225,0.11967121250200234,0.12406681193061087,0.11232606132351533,0.12122364861146835,0.12244351665657864,0.11639287494693658,0.11448081932337595,0.10698070994045122,0.1004838828760474,0.09773971777826938,0.10465548433450757,0.10845753273216285,0.10664602136256905,0.10398785680064342,0.11139023696553353,0.11341936496776275,0.10674229160825341,0.10515979368198572,0.11589369078363128,0.1200325371000622,0.13478126325618545,0.13213302012024875,0.13707066172524138,0.13979598997041323,0.12235762780348727,0.12738844813113911,0.13154359232219023,0.14065622315059145,0.1383089722424362,0.14039156032265665,0.14113307055436317,0.13863647349586602,0.13262408554730418,0.12905382251458158,0.1269736232964342,0.13703592796962472,0.1385428716338533,0.14431619390996622,0.1474170405748721,0.1447724705061075,0.13958165550949123,0.13492917477586916,0.1286054512792542,0.12893731957937665,0.11930376196471797,0.11972967280108711,0.09844931158705955
5,0.09486182967098031,0.07613011880724872,0.0827168770213052,0.07689943934139229,0.06930308686983533,0.06114409985132054,0.05756686360653011,0.05099730941913171,0.050208921895726316,0.05060294580746881,0.04492607674620198,0.04252043492954478,0.03942280758996733,0.036013475164593106,0.03876564133605117,0.038299667617584986,0.05912709980849722,0.060362231503060394,0.05328895976397388,0.04711357935666921,0.05833534879120126,0.059891192004919575,0.0707297288813801,0.08086214316581117,0.08933164845905009,0.09826184094080931,0.1043536911037496,0.10955968770007715,0.10149695542586523,0.1018972089054269,0.10373811451228748,0.10798247894153784,0.10082577293489098,0.10388737730732006,0.10668441604475916,0.09778997760588569,0.09799825037017264,0.11335553857471241,0.10544240442796189,0.1114801295817589,0.11257917170039092,0.11042848039963557,0.10924240737268569,0.11467562640757373,0.11352442241233622,0.10528145758930366,0.1061296913003668,0.10759769448725837,0.10474459150902768,0.1077925422499761,0.11056448497398855,0.10523516495542205,0.11025442560546678,0.10580179033507191,0.09927605396830265,0.09661993995334567,0.09384944280798149,0.09177382085489635,0.08348351961656257,0.09074536149257188,0.09384372307879622,0.09488251573878931,0.09393128922367526,0.10529104091331579,0.11134816017128743,0.09911424541024144,0.095076323564661,0.10660705744075794,0.1098064487515623,0.12253259191836909,0.1170778322450154,0.11641391714628223,0.12376150336946964,0.11357884134781192,0.11760979467957741,0.11990828212775587,0.12453799190323186,0.12663306594161017,0.12634374070546447,0.12402402430818338,0.12383164185382549,0.11761301281121689,0.11552408809005094,0.11791218833014014,0.12285454169651663,0.12637052838571886,0.13172453491065209,0.13501284010681472,0.13062049506482198,0.12500759637563175,0.11977978780178115,0.11596502315108492,0.11992014510376406,0.10881416925793082,0.10608259836608619,0.08969484579969263
6,0.08647941354773962,0.07047846100453076,0.07191637878879965,0.06748264796380189,0.05957753122550319,0.05165072567645729,0.05141310409159485,0.04757064006241948,0.04089960093195574,0.043797888276102113,0.0423034450701978,0.03887498906694141,0.03473090470061414,0.03535821112619062,0.037917473825741274,0.03658964502251462,0.055239854605418734,0.056626407304973564,0.050800437461540913,0.04469737600998964,0.05785760034727594,0.05563716085753357,0.06748797358145867,0.07832547526906239,0.0796309457550178,0.09129809463528,0.09868197651633162,0.10197086514429557,0.09999557341944153,0.09773610272948138,0.09703915834497194,0.10338878578730697,0.0980019150572577,0.09921693185809213,0.09806397704034388,0.09006515090807486,0.0937728856556429,0.10572559940271378,0.09717238413390053,0.10396799109165511,0.10059764313964213,0.10154152367222662,0.10064435035542435,0.10306711701833983,0.10141838539217607,0.09780703358166981,0.09738166701826462,0.09759089977852513,0.0971675814294774,0.09629839817560872,0.09807099795462726,0.08989268391706444,0.09705425247380864,0.1000180278912577,0.09427508845951124,0.09189273071772584,0.0858680447613796,0.08021913014056785,0.07698000213336212,0.08066372315030994,0.08989385538913079,0.08759399531499452,0.08880801263924741,0.09571732489715952,0.09631987727561711,0.08707297943725395,0.08378403587320497,0.0914951842099394,0.10194284234024711,0.1081105785840967,0.10657624571048976,0.11053805075385402,0.11431205012268587,0.1013606101301052,0.10393542481028005,0.10718090505795629,0.1129890521716167,0.11848382691063176,0.11595474677865329,0.11300234584129426,0.1098660405255184,0.10953278377065125,0.10812315828197058,0.10753534130388623,0.11366080820303201,0.111222250957708,0.11617805843317942,0.1184149213043613,0.11529750397972785,0.11291662259427446,0.10749432712463679,0.11063897686548561,0.10664354455146487,0.09803956381143122,0.09650688859439178,0.08240676523095812
7,0.0826792050207675,0.06649807589754503,0.07311719730962205,0.07193476451289035,0.0612885930844017,0.05348035689182161,0.05073074547453948,0.04760670000756739,0.041911157908873266,0.04196112326241991,0.043119368495241936,0.03871706024986054,0.03280501078129118,0.032944980478617644,0.037412697597432196,0.035307686089543024,0.051833237761005416,0.05537068646325614,0.04938083244939384,0.040915491265560815,0.05265371144758312,0.05340918896427833,0.06266923079652373,0.07058129167231116,0.07303614561033872,0.08523852683864479,0.0865818853552215,0.09242229416561029,0.09220146712918924,0.09022413881349563,0.09191357251525546,0.0969843919538216,0.09156667352808437,0.09595872530433859,0.09162330892748574,0.08407269075826955,0.08499069284816813,0.09962937456349635,0.0944647098442076,0.09642259441249161,0.0965562593299769,0.09557215417887863,0.09755109795503503,0.0968399955934396,0.09654696523564507,0.08999314594455558,0.09134148215077649,0.08850017397263768,0.08937523510858375,0.09083464573047904,0.0927842253752094,0.08374395373542397,0.09330941773000892,0.09400222100381793,0.09110174488342533,0.08984483574423686,0.07828852415327418,0.07444735725628382,0.07287265032292865,0.07836144075945874,0.08323283294993883,0.08320384653802258,0.08400657503005889,0.08725532988588773,0.08810659375836617,0.084333853696656,0.07918677058298616,0.08556191875514638,0.09030326128392817,0.09655259941274617,0.09869675282594946,0.10314693509910135,0.107649641035782,0.09299361240398837,0.09355239013025624,0.10282031658785631,0.10562947447089044,0.10364435236392902,0.10151266711174618,0.10317616331405892,0.10177038761882042,0.09964727962376378,0.09900505262955077,0.10166597655238188,0.10207700628896953,0.10244998009946046,0.10574537522013944,0.10915868667527792,0.10649514421595994,0.1014021534892965,0.09684274054288229,0.09487903273899269,0.09178815391339724,0.08658274556698937,0.0900379695265382,0.07343155898771538
8,0.07687628456039589,0.06271689695906058,0.0656731410205508,0.06432953128834126,0.05582528337743614,0.05083651254992873,0.04925172050147211,0.04368550167418739,0.03800190798153975,0.037753698668154166,0.04003488331603052,0.036524542117793414,0.03234739448036004,0.03214197614696543,0.034858050057440845,0.031678891095030505,0.04790243293306413,0.05177345370478849,0.04361302224562342,0.039468201820752405,0.04879376786669291,0.050478811034348585,0.05796893408128645,0.06581041323149954,0.06882168570307647,0.07512456402227305,0.07530282405194837,0.08133663140104747,0.0846661961602065,0.08172061295536416,0.08769114134311412,0.0917863938073228,0.08303243845807891,0.08741392595521986,0.08593015506706075,0.07608338313250292,0.07941391020250624,0.09396607730714396,0.08708820634117223,0.08999421876439948,0.08878338124212111,0.08752359416065025,0.08585186899297756,0.09147132289774511,0.08738150891566916,0.08411722103325324,0.08681519961589997,0.08182500704721996,0.08140687495406708,0.0829827164083105,0.08531283377652162,0.07784739472201657,0.08645595941546448,0.0869218922441189,0.07966910539063607,0.08102941010893207,0.07704940063887095,0.06950431782773572,0.0683497067683047,0.07137705685935851,0.08007663381413675,0.07669962480762949,0.07934201561956263,0.08581116528286549,0.08787131548647595,0.08145622637403419,0.07550844927762562,0.08190241729700919,0.08818894395326558,0.09856783155770475,0.09682397869038056,0.0961015539179687,0.09783503554827472,0.08963419855391724,0.09262537239413036,0.09516900301701889,0.10227548348752555,0.10308398879993673,0.09851132685434524,0.09440018616940221,0.09580164147208015,0.09418507322280217,0.09428597573350089,0.09378401991125575,0.10200736389198037,0.10197609686196848,0.10277477569355009,0.1065157953987955,0.1038447499285906,0.10050770191118834,0.09833174819795532,0.09647806612396678,0.0957612770608901,0.08706102665814563,0.08861746093114935,0.07232432543988522
9,0.07223595546934415,0.05938557094116768,0.060424378428815186,0.05717434363655444,0.05178318705272639,0.04405617383933451,0.04365643274674016,0.041975675690764734,0.036367883450171314,0.03796455361280491,0.03575899015523569,0.03141707930796689,0.026419538361595038,0.026846171409179595,0.031151372172102128,0.029095669544982133,0.04437251743913995,0.047689177901211695,0.039181776510505716,0.03515251141875651,0.045667563033965256,0.0465164245826503,0.054214330720850586,0.05964950841272187,0.06341247051754757,0.07718690451832909,0.07822073182535458,0.07904960614423884,0.08068798392251134,0.07653289406686044,0.07769884955813354,0.08262058229737515,0.08011003804200707,0.08014485990541365,0.07990822929276087,0.07147807474536418,0.07371704753017891,0.08348049399391959,0.07975460941260648,0.0851267572806081,0.08785887215445168,0.08609230895002715,0.08432962433520975,0.0876995131042517,0.08215124205333653,0.07910822981486586,0.08228075832286325,0.0788624937429548,0.07818643410837087,0.07846705872342731,0.07771889774230922,0.07203270514171274,0.08063249132439006,0.08265977497220112,0.07767175724686251,0.07668694458598306,0.07257037782144685,0.0687542086350577,0.064355710929284,0.06752171691951495,0.0740777827764081,0.07214773542789886,0.07138880878451799,0.07265897260974179,0.07683012613856677,0.07475646054156602,0.07140235074112661,0.07668005071538178,0.08026665964954299,0.09087628767516488,0.0898031541235687,0.08954412465858105,0.09141226615343048,0.08262017442038892,0.08713736097372736,0.08963390848144363,0.09502427706548573,0.09713364657955693,0.09647370771536073,0.09810528427607913,0.09485711361950636,0.09160684872550177,0.08839003153672731,0.09026972117995022,0.0948500484141232,0.0926564822271764,0.09575229624823504,0.09643500746069752,0.10025005362719662,0.0958649024942532,0.08984928430415849,0.08829702958106148,0.08599664871319813,0.07979814027311614,0.0777694244556112,0.0646730379322933
