,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2.625744565208392,3.1339612713278417,3.3450887664497437,3.8528174611013486,4.41616168340578,4.752229977302056,4.401691466700163,5.351598052401852,5.8939296034007596,5.685676993044144,5.807706043808537,7.622906322111612,8.497452623129963,6.768253666126106,6.485063279868267,5.8730161999041,5.65564262926355,4.601222719519969,4.519402001455215,4.550660354612741,3.9508224130556533,4.525221219060757,2.7794628879265493,2.634587817104365,10.594929120190331,5.852482858339276,5.109210968296305,4.1085061227752115,2.9961645786571314,2.822850978937437,2.4362064438353945,2.316701421750216,2.40396626578216,2.20480349083649,2.164530700129308,2.393632646688618,2.262751562132667,2.0299068871973778,2.000561990585683,1.6657297724592435,-0.9622874150258053,0.6621732200591655,1.3617871658861678,1.569428123951082,1.7472249831417126,1.7040748167208566,1.8699397241328741,1.9718745490211862,1.92167737931317,2.1547993206332543,1.9813911231196983,2.527299820063877,2.0802598621997426,2.269283950091257,2.0354524445894078,2.0735448779437013,2.1691070807567243,2.509437043801497,2.6237632557551445,2.358280892607718,2.2956285937833525,2.2990201206677807,2.405359996586163,2.1815632184502256,1.894275989715505,2.0165817265030133,1.9285249837810314,1.8410723429338431,7.094677997585988,3.899628492745928,3.082151242410219,2.267804694043042,1.9861704423460278,1.9437628254498858,1.6184446275856903,1.5553402536829672,1.4685813108207277,1.4236403960043378,1.2856914524409069,1.1958998799493799,-1.3369015128140154,0.38207576761583184,1.1148327811699015,1.3968186247272367,1.3859921746802304,1.4709880862906626,1.2523438032408856,1.1590793774264037,1.230887189918647,1.2738998488639248,1.4234210676574575,1.5990555732038816,1.7088282526014666,1.7418713668348238,2.348094431848434,2.5758832164906367
2,1.5917834996756117,2.1464435887678674,2.255939379284587,2.4745496689661834,2.629408841594066,3.35447871196831,3.130135403587281,3.1371696049491984,3.706559593773066,3.574445356228717,3.844893149604796,4.151269346309331,4.686317994607294,3.8447956578972518,3.7392184474003813,3.3643898678681765,2.937555731620416,3.1868170202225814,2.7150346274937207,2.965488540157463,2.3985308282921913,2.8341138872207465,1.766971861247468,1.7205546046867692,8.823263026758749,5.3137382116119145,3.4677159727785773,2.721863219402876,2.0034082615284663,1.762635758468352,1.6222317283859349,1.3843621850789583,1.4498922481614887,1.360668668796745,1.2350325011017018,1.472353587398062,1.4300079213292283,1.405661901508489,1.3077404270781907,0.9602677274755718,-0.7747788418735644,0.4167850231802932,0.8663828231833065,1.0363151324936877,1.2323265551042675,1.1343909403073176,1.2043438628590084,1.411122922485982,1.3918286361506829,1.541855547507972,1.2973168374242074,1.594754439759928,1.4017586183557835,1.386036789165116,1.4394490792094827,1.4286935900007889,1.6134411989789976,1.7450843371781226,1.8473175387757415,1.9266083775725797,1.3005385865222063,1.535320942033094,1.6981152629677776,1.4844952304943722,1.2354997961881602,1.3421936667194088,1.2917585277753325,1.2083521277767506,5.033980388630133,2.6040411251610376,1.9089182628175623,1.634280678603276,1.4632736022438388,1.3833162324482742,1.1201975929567092,1.1987240292125239,1.0555404134577135,0.9911413325574802,0.8595875328129977,0.9749521516323467,-1.0018511038900435,0.20867473893861652,0.785072833219511,0.9641563300064607,1.0554146959924915,1.0577043510107025,0.9584094429841514,0.7680902723473292,0.9430940298590297,0.8723583025190186,0.9574575857394688,1.0175206626991917,1.1855526406323893,1.2834970277699973,1.3788533801761202,1.6529216726518043
3,1.5951209322943518,2.284232092602122,2.259807230434773,2.141357162935019,2.8623512969510787,3.111954742579067,3.126400671198099,2.810252240649573,3.4537240146937824,3.30369445382936,3.710224532832327,3.153347234053834,3.8200782745388002,3.7407875329301628,4.126028837686235,3.5916208077628022,2.9264266789230353,2.430209737972173,2.4556600466916843,2.292852574556955,2.0780011282614934,2.3371485577976383,1.6565245060084208,1.4153674144706472,6.568969575375154,3.3935504170800126,2.840321672236666,2.248468175718343,1.685399956509591,1.3841342366830096,1.2080558947305027,1.2632764660966735,1.185170099601601,1.1049640896012112,1.0849201651729237,1.1744629272796274,1.0946495186131238,1.0530451556215958,1.0434203098957793,0.8673072100829311,-0.7268678502512705,0.2871914677020805,0.7452752887519961,0.9603470125053717,0.8985785458847416,1.051711718353965,1.0954459594260648,0.9959920395496893,0.9579366920243667,1.1152679155008471,0.8868183059989927,1.236332483001156,0.9267537952941931,1.140348221364621,1.1284005129132517,1.1076034622522433,1.2274212092892516,1.3398713841085008,1.4103516097771622,1.3035767147816988,1.1703564395924753,1.2281647961767508,1.186744881518235,1.2361036425480896,1.1131909926699868,1.1846847627830561,1.0188428840297123,0.9033252579637707,3.9718401133058006,1.9718228337901802,1.5122125498342034,1.2255128292073794,1.1685882455252314,1.2289517085070607,0.9223223045543418,0.8789595829119663,0.823758244925024,0.6294836042777183,0.7215489908450077,0.701937634236118,-0.8494323339369735,0.2003786132099263,0.6878153680011299,0.9140476562136206,0.8331612823702516,0.9326934459842448,0.9370859998016627,0.7901533970059278,0.7391070803891217,0.7691187026137397,0.8938004628028514,1.01150791086418,1.1173657602928326,1.1406544035240382,1.3732233408540793,1.318523977637123
4,1.051402560021977,1.4942183071959263,1.6885311406372856,1.7203648916253733,2.149290788374114,2.598049876156433,2.422437518998192,2.439321168504365,3.275517383328747,2.9201860303958016,2.742668667322622,3.1928148320303285,3.8344546614058,2.927855721467664,3.0018610626324533,2.991615462753613,2.4349394751226,2.274691821825499,2.045365271686237,1.8631353329578,1.847243165658283,2.05389517481463,1.3713553046971707,1.306772298109132,6.8631746717638356,2.6277649297744525,2.3075890672025916,2.0948670081467764,1.4958849609699094,1.2665691928697629,1.0295366028581494,1.082074281133383,1.0870038059828955,0.9174826124504801,1.0619210215558776,1.0055942420111939,0.9027007965040933,0.818302922818567,0.7982725371398306,0.7052295632632061,-0.6065008744179291,0.2988872208548075,0.5858171656209508,0.6638096277299367,0.8614031674353915,0.9132798458405202,0.8437895593122707,0.9810516087352251,1.0135922382909148,1.012276171323641,0.8614700813396435,1.1174490879091028,0.8705320960345224,1.0211335682186318,1.1210246852675587,1.0587652667957845,1.0696517337370977,1.1767212532863665,1.3630860475227704,1.2253177212549233,1.0625281811903966,1.062122025409496,1.2709185667762335,1.1810025623526546,0.9745916987524238,1.0286910169329668,0.9194112977119417,0.8552935583932219,3.365180924598284,1.703096202023989,1.3700707751506074,1.0060384467584667,0.9146778954394924,0.8554784398851772,0.7636252482246763,0.7245527514054629,0.7188878037331613,0.7781080479586513,0.6638331764715484,0.48917499517160307,-0.6641726979402472,0.16758571706481004,0.44822483892326836,0.591178791723663,0.6017265904515376,0.7199165791032841,0.6184024677524892,0.577946516594183,0.6703322524252002,0.5467247342246526,0.6963926921193608,0.6988271186962027,0.8825324666034703,0.9459851119885513,1.06313977679209,1.184221390930375
5,0.8806331256798464,1.365711958421614,1.4504299471739246,1.5206501875882306,1.721077566961764,2.065696049006507,1.7720492492013167,2.113615157359036,2.2845021067335716,2.8113643319351613,2.687656869052377,2.6851065272395878,2.9935558282316044,2.8091515771648834,2.5184033695910744,2.0724304105923177,1.9371738885734429,2.3287838239444234,1.898265612465972,2.0187959636015376,1.5671627715593843,1.5875550735418869,1.1705531764653836,1.0995300848605534,4.671323856188362,2.2144235042779563,1.6963041546935784,1.6286180449050367,1.2824524597783298,1.0026651109980451,0.9706742694649698,0.9001954226626314,0.7793347531438605,0.9570322300479632,1.0117981156574374,0.9220220387972976,0.9792177922805922,0.7860790316264846,0.8878803465443763,0.800822601094792,-0.6432961992414162,0.1993161592719118,0.4536345068969878,0.6830353362834201,0.8798534762641417,0.8331828161498058,0.9263690891567442,0.8525452212190904,0.8941471603023387,1.0436582349590742,0.9397325793772778,1.0263181747238617,0.9647564789566698,0.9556703014215806,0.9467242185798961,0.886648099546397,0.9289680008289177,1.0894888497935615,1.219519792978868,1.128824000687392,1.1749344682142373,1.1755656627964004,1.2299755872773779,1.021687933698006,0.8307927180861061,0.9457772372009955,0.8041051352458732,0.913117478895487,3.0893214581415416,1.5369642946214244,1.1288476074426639,0.9811019314513254,0.9081437423275127,0.9350798834483227,0.8341442453455543,0.7963108354043126,0.7120386974920043,0.6496469805161981,0.5403935668334435,0.5216256851597726,-0.7248942665973915,0.11947602206969779,0.5113142758504119,0.6968991466505057,0.5944948690329048,0.6518493068619443,0.6461946570533311,0.5186428419288193,0.5849169568724664,0.6403196643026533,0.6096690704041802,0.6452138444155553,0.7026316139629875,0.7967523950393631,0.9577897054554833,1.0854909452128696
6,0.9674983951920106,1.2633903418519836,1.3803532877661169,1.5375351591797248,2.0424295488318527,2.2749601018308403,1.8911184956499636,1.9098519660067412,2.1440785838581395,2.2848054297589764,2.155644603055354,2.6553625823570823,3.047994176021682,2.616066760451528,2.202764606685635,1.8902679512938452,2.0158844323151732,1.7973080013159017,1.4846133247581053,1.7500155488875602,1.7337721911865702,1.8386964017948304,1.1394942232878356,0.8970643330983974,4.5738587398904675,2.687603205945133,1.79033464586448,1.7910339001087767,1.4061266664830339,1.0037025716888535,0.8578202199427447,0.9494135400380865,0.7506129953632384,0.8174963951670265,0.9437158704875721,0.8299732171183813,0.935516784983156,0.7323019122932908,0.7052166442861657,0.6491360417736446,-0.44734759338000846,0.2918026862905368,0.5233923880212239,0.7405426144758203,0.8771327991973403,0.8522278325850446,0.7950084814565691,0.8766093983279234,0.8510945224921564,1.0042685470137913,0.9799367909117331,0.9726246317479322,0.8557661665479321,0.881018011691855,0.9808855703482768,1.0436531090115828,1.138127418726368,0.9990101755493724,1.1966305520254263,1.001907885584288,0.9520542421944829,1.0081142104397207,1.120330735752457,0.8328990919828342,0.8176135217177746,0.9443652514229829,0.8229628515130331,0.7713226285799206,2.64005861417526,1.7517059361769962,1.0954724116946828,0.9562649061368076,0.821585812718626,0.7089159509934057,0.5452994279805089,0.636557898350133,0.6023059048174714,0.6317061625189028,0.5665600528015626,0.484960164026951,-0.6445324651965553,0.16535006185251652,0.3943321920540181,0.547702682486311,0.4393941485135319,0.7467608800877054,0.5826245184080163,0.5221315279519971,0.530489581773561,0.5376473645487102,0.5849078114820037,0.7674580960224076,0.7836300419181023,0.8014359644180754,0.837178382325923,0.8987383881604892
7,1.085441688932676,1.3035592963393992,1.2223480783770206,1.5218372361606105,1.8412077379631027,1.8725392783281622,1.7601207204488831,1.9553861506105032,2.262531536414006,2.049647922980442,2.2016354772469517,2.629260578296112,2.9765824735437785,2.412274745289903,2.328711753505208,1.9353286705116495,1.8784114786628028,1.7387292073737857,1.4234385189239633,1.422890516820008,1.3835964167474086,1.5618433171103845,1.1482408335168912,1.0496912287133502,3.7132621296185326,1.9023378813572194,1.5578731102451695,1.5387602998715073,1.1257147058255876,0.9363118888820288,0.7971951863514188,0.7674698306951606,0.7423697187725078,0.779037227967799,0.7370916861021624,0.8330864007233324,0.8149083233413467,0.729912567923791,0.7810221573500229,0.6729400880349279,-0.47495870034395254,0.179776418218735,0.4807570402433587,0.6595998349800489,0.6592659724536272,0.7077511294220019,0.7239078435052104,0.7156330885606422,0.7349085749636486,0.8652284382892839,0.6915945688478923,0.9981716561817169,0.5825370632424531,0.6572866866148708,0.7365396845541663,0.9200455137337428,0.864713325591705,0.9114696979784402,0.9153976926498673,0.9165194314818667,0.7920674629248317,0.8362771827901824,0.770338732886963,0.7445326871772316,0.6418465653774915,0.8945265715476975,0.6997246822148937,0.6861126206271779,2.5380511047143743,1.350959762104794,1.0365869395475542,0.7929221550002135,0.8162805086584806,0.6554592583318722,0.6421956323183142,0.6090507079008631,0.557850885649324,0.5726564270478264,0.4460867551756612,0.4583738937459853,-0.4097780612340447,0.11724038214369424,0.3202058292833764,0.5494375942051463,0.5122022249032068,0.6065355272834779,0.7534655393298403,0.5573405634482617,0.40951007175503235,0.6429986385865119,0.6384771032363205,0.643644720448999,0.7912966746509024,0.7389888351530952,0.8168516339149492,0.9142300220511085
8,0.773383253865659,0.9283878324045495,1.1644417338052553,1.2878992527618733,1.3970089885668626,1.5308418850768675,1.4982902799527782,1.709826678554635,1.9889053730230724,1.763533163360091,1.9436748469723992,2.0875802676934954,2.4710984309517996,1.874789935560071,2.006201132080875,1.6717564770662776,1.5605264196442152,1.7452430474626317,1.437423287043488,1.3881711553275868,1.416812116006231,1.5003730991362818,1.0775510353160935,0.742329131671193,4.020189717296406,2.074181361308167,1.4952526897655443,1.217560797875482,1.0645079147173686,0.9790450346364226,1.0104670289227555,0.8445211308980975,0.7429450504844898,0.6367839447118103,0.595813043436351,0.7562477202327467,0.6001917932311825,0.5255782300323504,0.6799595334264784,0.5378988480049359,-0.36710104585791276,0.26390197632561535,0.5032790382326839,0.5076326226074582,0.5329554740277502,0.5904503839895758,0.5595032646722803,0.6439702503709811,0.8240356609649092,0.7314888623882139,0.6342590426797131,0.7520207246355406,0.6228449033402542,0.7723536583718581,0.7391551756571423,0.7758411481061512,0.7196887808516108,0.9414866436501553,0.9375120907885972,0.8800915577723201,0.7513685330581346,0.7323288429045282,0.7153864362357549,0.6396285251339537,0.608172849809277,0.6909125743995419,0.5398782565720818,0.7278253357933483,2.3942827401228826,1.141837409546392,0.9089198693744178,0.7351147161054835,0.5986230311182971,0.5847058873826938,0.45381307617585886,0.4482103432150156,0.4525735514695939,0.4131386147396431,0.38378923012621047,0.4590876983692341,-0.6098825794955895,0.0721192260063788,0.29802147096499376,0.3845684909934602,0.5458336057270525,0.5695372272294523,0.502392635836868,0.33011112833923517,0.4003951425795309,0.47192763981090097,0.5065263948456012,0.5761476742719623,0.5506384195213951,0.6788860331035915,0.7810707505871013,0.856886080496654
9,0.7324527795934316,1.0642586263822507,1.145118014438121,1.2863163397258814,1.3892421517284244,1.5683735557548681,1.1872106384608874,1.3631715905849258,1.6300527545322003,1.9564435947298904,2.056170052729249,2.0895863343838377,2.11496374754751,1.6878521619580047,1.816246941707772,1.545869527147372,1.4211911516602012,1.5601200138089442,1.3098372208333167,1.3952863463281238,1.2551735591659416,1.3329327830993967,0.9114290652993186,0.8938459902111987,3.4681376035212708,1.8684058486238526,1.4514758482547068,1.1738507897439672,0.9088862462642102,0.7970877807168291,0.6927900097706624,0.6422993101525731,0.6153103438339284,0.6600702648026496,0.6939737112456512,0.6279995101047751,0.6749305094934387,0.6440034807849457,0.6660608421243708,0.4600095671649517,-0.37853918947894943,0.1990855522299618,0.4702495026933616,0.4013271492558222,0.5001774083317445,0.4218155995500084,0.5269184364931135,0.78496575556539,0.6608907425131741,0.6438532081728624,0.5736452087835462,0.7160564869543874,0.5914841196445395,0.5215682529447241,0.4639448581162283,0.6311966192873185,0.743476268207171,0.951350079168388,0.8664339002978875,0.8304926799804118,0.7585602358434406,1.0107569864241093,1.008370589596301,0.6491268968735495,0.7306697790979851,0.6341850072916924,0.6700647753337723,0.5699043110857085,2.4520953430470183,1.2608931169956674,0.9337607268218219,0.7216290347202569,0.6471424224749877,0.7076801183863858,0.6127000361833829,0.5205488972919848,0.42874422871306894,0.4145547758961053,0.40757872431299996,0.2756253633112221,-0.46458081586187316,-0.017342231510708652,0.28039719141753616,0.4148436061589966,0.3957191334786157,0.391550405331457,0.48113339855042714,0.40088468349775064,0.30253981857611195,0.4165891335072323,0.5147871003923358,0.4673387530120234,0.46706359578957096,0.49791153135556576,0.5266469654845999,0.6258321584852466
